angel,angular_velocity,angular_acc,motor1,motor2,action
-0.6083643,-0.9637446419369156,1.2172648302422815,0.0,0,[0.54407399]
-0.8171364,-2.6076955949445497,-1.6439509530076342,0.0,0.5440739891489008,[0.80565721]
-0.92869705,-1.3943805408626984,1.2133150540818514,0.0,0.8056572078595983,[0.77218014]
-1.3256992,-4.9587189772544535,-3.564338436391755,0.0,0.7721801352081064,[1.61555856]
-1.8583958,-6.653657396240012,-1.6949384189855587,0.0,1.6155585646234203,[1.88778244]
-2.509475,-8.135006315388098,-1.4813489191480862,0.0,1.8877824358886306,[2.36956606]
-3.665794,-14.452406423486432,-6.317400108098333,0.0,2.369566063907147,[2.46982354]
-4.9709373,-16.301627432587363,-1.8492210091009316,0.0,2.469823536027083,[2.53034379]
-6.557577,-19.831894457970634,-3.530267025383271,0.0,2.530343790281063,[2.51459549]
-8.588313,-24.9494684979979,-5.1175740400272645,0.0,2.514595487374259,[2.56808031]
-11.877094,-41.08543737322893,-16.13596887523103,0.0,2.568080312447376,999
