angel,angular_velocity,angular_acc,motor1,motor2,action
-0.31740683,-2.453509499333986,-8.975586147611294,0.0,0.0,[0.59092905 0.        ]
-0.37850225,-0.6107814581848604,18.42207130491061,0.5909290544817245,0.0,[0.60955063 0.        ]
-0.70463574,-3.2597991554424395,-26.47770292658796,0.6095506291407031,0.0,[0.63661935 0.        ]
-1.0050113,-3.001747631108072,2.5787900262841217,0.6366193451123975,0.0,[0.55631027 0.        ]
-1.1892592,-1.8418171938195484,11.595141040325952,0.5563102680835322,0.0,[0.56346125 0.        ]
-1.6343445,-4.448894820251898,-26.05930702395221,0.5634612521304945,0.0,[0.55610615 0.        ]
-2.286834,-6.5243416629714925,-20.7527069993901,0.5561061480479931,0.0,[0.56685474 0.        ]
-3.7454028,-14.581530210940294,-80.54891706709506,0.5668547407514377,0.0,[0.56515808 0.        ]
-5.4877357,-17.417324673777035,-28.348171503673946,0.5651580818095632,0.0,[0.54597648 0.        ]
-8.100358,-26.116907383574052,-86.96480899478638,0.5459764824708717,0.0,[0.53004126 0.        ]
-12.173996,-40.710794054716054,-145.84720591744838,0.5300412631469874,0.0,[0.46805301 0.        ]
-16.546568,-43.722633862585226,-30.11627271612288,0.4680530062919144,0.0,999
