angel,angular_velocity,angular_acc,motor1,motor2,action
0.020340301,-1.5942019216445702,-0.7270656717562871,0.0,0,[-1.90051401]
-0.033330545,-0.6705285123449987,0.9236734092995715,1.900514006614685,0.0,[-1.86398005]
-0.11548336,-0.9891770060629722,-0.31864849371797355,1.8639800548553467,0.0,[-1.84441459]
-0.08600829,0.3682730045130252,1.3574500105759975,1.8444145917892456,0.0,[-1.74117959]
0.0143968165,1.2550126393946799,0.8867396348816547,1.7411795854568481,0.0,[-1.42433736]
0.25514108,3.007638950942722,1.752626311548042,1.4243373572826385,0.0,[-0.52677572]
0.57647556,4.0163018213459845,1.0086628704032625,0.5267757177352905,0.0,[-0.11791641]
1.4706013,11.170457185578801,7.154155364232817,0.15803271532058716,0.0,[-0.11126947]
2.4740634,12.53275505767868,1.3622978720998784,0.11126947402954102,0.0,[1.9679327]
3.6984608,15.300103381190581,2.767348323511902,0.027817368507385254,1.9679327011108398,[1.99924564]
5.2435474,19.300774048670654,4.0006706674800725,0.0069543421268463135,1.9992456436157227,[1.99999881]
7.5957665,29.37807674212241,10.077302693451756,0.0017385855317115784,1.9999988079071045,[1.99999928]
11.066647,43.36820562317908,13.99012888105667,0.0004346463829278946,1.9999992847442627,999
