angel,angular_velocity,angular_acc,motor1,motor2,action
-0.7071385,0.5089634669462847,1.0250949018678843,0.0,0,[0.10855462]
-0.73074347,-0.2948649220148376,-0.8038283889611223,0.0,0.10855462074279787,[0.0734699]
-0.82693076,-1.2016690395911025,-0.9068041175762649,0.0,0.07346989631652834,[0.15209271]
-0.83478254,-0.09810348114652034,1.1035655584445823,0.0,0.1520927143096924,[-0.04805646]
-1.1241072,-3.615344682220243,-3.5172412010737224,0.04805646419525145,0.0380231785774231,[-0.35069452]
-1.2914606,-2.0916014839315245,1.5237431982887184,0.3506945180892944,0.009505794644355775,[-1.15909852]
-1.3733449,-1.0230298824006006,1.068571601530924,1.159098516702652,0.0023764486610889438,[-1.21930144]
-1.504525,-1.639546941767535,-0.6165170593669345,1.2193014430999756,0.0005941121652722359,[-1.28763298]
-1.8569291,-4.4032053860017575,-2.7636584442342222,1.2876329827308655,0.00014852804131805898,[-1.63678436]
-2.1428373,-3.570929578135841,0.8322758078659165,1.6367843556404114,3.7132010329514746e-05,[-1.54933224]
-2.16959,-0.33417913781550146,3.2367504403203395,1.549332242012024,9.283002582378687e-06,[-1.47832016]
-2.400801,-2.888770728888333,-2.5545915910728314,1.4783201622962951,2.3207506455946716e-06,[-2.39787434]
-2.4983158,-1.2182870997816653,1.6704836291066676,2.3978743362426758,5.801876613986679e-07,[-1.87111304]
-3.6215658,-12.932057489816309,-11.713770390034643,1.8711130428314209,1.4504691534966698e-07,[-3.]
-4.5641713,-10.954004294521022,1.9780531952952867,3.0,3.6261728837416744e-08,[-3.]
-6.795862,-27.88909778356459,-16.935093489043567,3.0,9.065432209354186e-09,[-3.]
-9.628924,-35.39253174321873,-7.503433959654142,3.0,2.2663580523385465e-09,[-3.]
-12.679011,-38.104433556227384,-2.7119018130086516,3.0,5.665895130846366e-10,999
