angel,angular_velocity,angular_acc,motor1,motor2,action
-0.1093366,-2.018837634664958,0.66640962675547,0.0,0,[0.01838161]
-0.25583288,-1.8308124091223303,0.18802522554262757,0.0,0.01838160514831544,[-0.09896218]
-0.3794092,-1.544571896427901,0.2862405126944294,0.09896217823028564,0.00459540128707886,[-0.13134401]
-0.63266534,-3.164723907188483,-1.620152010760582,0.13134401082992553,0.001148850321769715,[-0.09795319]
-0.8849908,-3.15226770438678,0.012456202801702787,0.09795319080352782,0.00028721258044242873,[-1.0652306]
-1.1754041,-3.627596178472938,-0.47532847408615764,1.065230598449707,7.180314511060718e-05,[-1.69189977]
-1.360512,-2.312232152695672,1.3153640257772659,1.691899766921997,1.7950786277651795e-05,[-1.67738925]
-1.617693,-3.2139026439514473,-0.9016704912557754,1.6773892545700073,4.487696569412949e-06,[-1.79616724]
-1.8441327,-2.8298919002669716,0.38401074368447574,1.7961672449111938,1.1219241423532372e-06,[-1.81711256]
-1.6981902,1.6671986795911309,4.497090579858103,1.8171125555038452,2.804810355883093e-07,[-1.73825978]
-3.242201,-19.2892319514854,-20.956430631076532,1.7382597827911377,7.012025889707733e-08,[-3.]
-4.349949,-13.843353822226327,5.445878129259075,3.0,1.753006472426933e-08,[-3.]
-4.945079,-7.437181198455451,6.406172623770876,3.0,4.382516181067333e-09,[-3.]
-5.377036,-5.3984892954514985,2.0386919030039525,3.0,1.0956290452668332e-09,[-3.]
-6.44019,-13.278314598377131,-7.879825302925632,3.0,2.739072613167083e-10,[-3.]
-9.050872,-32.61508813524993,-19.336773536872798,3.0,6.847681532917708e-11,[-3.]
-11.272907,-27.761817526488716,4.8532706087612105,3.0,1.711920383229427e-11,999
