angel,angular_velocity,angular_acc,motor1,motor2,action
0.5927436248890151,2.0046249944762704,2.9692841346270753,0.0,0.0,[-3.15981773 -1.25287926]
0.4149667274393171,-1.063032534754879,-3.067657529231149,0.0,0.0,[-3.16804913 -1.29828676]
0.8240175703480731,2.4147552239487218,3.4777877587036006,0.0,0.0,[-3.20257806 -1.35440937]
0.715747339253152,-0.6394725913191698,-3.0542278152678914,0.0,0.0,[-3.20335238 -1.37340137]
0.3032805367684513,-2.404566645024025,-1.7650940537048552,0.0,0.0,[-3.2185894  -1.38878169]
0.728631605314695,2.4577201561761295,4.862286801200154,0.0,0.0,[-3.18440156 -1.36710525]
0.7503936352586541,0.1264742174973675,-2.331245938678762,0.0,0.0,[-3.23647356 -1.33009528]
0.547116530038466,-1.1955174377089521,-1.3219916552063196,0.0,0.0,[-3.20329052 -1.29490395]
0.3874870502145735,-0.9075567525693872,0.28796068513956496,0.0,0.0,[-3.22707156 -1.25239173]
0.6144854827002462,1.328606161972921,2.2361629145423083,0.0,0.0,[-3.21511588 -1.26699632]
0.5590306365747522,-0.3205454127203375,-1.6491515746932586,0.0,0.0,[-3.18134501 -1.29798202]
0.7191714167408125,0.9195125826876936,1.240057995408031,0.0,0.0,[-3.20760713 -1.2684934 ]
0.7759491716243376,0.33583767133499676,-0.5836749113526969,0.0,0.0,[-3.18880811 -1.22513564]
0.8559417370736567,0.46436390481444284,0.12852623347944608,0.0,0.0,[-3.16186022 -1.19648918]
1.1792560251586488,1.902466907648758,1.4381030028343151,0.0,0.0,[-3.15566905 -1.16836312]
26.40654949806004,146.53833828100352,144.63587137335477,0.0,0.0,999
