angel,angular_velocity,angular_acc,motor1,motor2,action
-0.4372525,-0.5484232086995382,-0.36432957061860194,0.0,0,[3.]
-0.52204204,-1.0596745141624404,-0.5112513054629022,0.0,3.0,[-2.78983095]
-0.57763964,-0.6947470892471965,0.3649274249152439,2.78983095130436,0.75,[3.]
-0.8360658,-3.229435372143119,-2.5346882828959227,0.69745773782609,3.0,[-2.83324845]
-1.1889366,-4.408458161195488,-1.1790227890523686,2.8332484538651195,0.75,[3.]
-2.336781,-14.339393948419495,-9.930935787224008,0.7083121134662799,3.0,[-2.68624754]
-2.6595345,-4.034169236958562,10.305224711460934,2.6862475386565787,0.75,[-2.68383268]
-3.3160167,-8.203786244622151,-4.169617007663589,2.683832682469837,0.1875,[-2.69223993]
-4.085145,-9.606440508379688,-1.4026542637575368,2.692239930328996,0.046875,[-2.68820653]
-4.527627,-5.527537854870799,4.078902653508889,2.6882065258417875,0.01171875,[-2.68607914]
-5.7590885,-15.380540881776655,-9.853003026905856,2.6860791448859924,0.0029296875,[-2.63451809]
-7.555298,-22.447888205235166,-7.067347323458511,2.6345180904343395,0.000732421875,[-2.64794929]
-9.475315,-23.99230161922212,-1.5444134139869519,2.647949293696121,0.00018310546875,[-2.65488777]
-11.0798645,-20.040641303571004,3.9516603156511145,2.6548877740811516,4.57763671875e-05,999
