angel,angular_velocity,angular_acc,motor1,motor2,action
-1.2320962,0.8600091165307132,0.47688172962747627,0.0,0,[-0.18157375]
-1.2535394,-0.2680184878356955,-1.1280276043664088,0.18157375097274775,0.0,[-0.76788406]
-1.6095524,-4.447766773400849,-4.179748285565154,0.767884055674076,0.0,[0.11261588]
-1.3963575,2.6647157688960936,7.112482542296942,0.191971013918519,0.11261588096618658,[2.30999928]
-1.1691681,2.8384155059633738,0.17369973706728015,0.04799275347962975,2.3099992847442627,[2.30999928]
-1.2115728,-0.5296861039966645,-3.3681016099600383,0.011998188369907438,2.3099992847442627,[-0.70783708]
-1.442535,-2.8850622295419823,-2.355376125545318,0.7078370811045169,0.5774998211860657,[-0.20959053]
-2.093646,-8.138677049527198,-5.2536148199852155,0.21235112433135508,0.14437495529651642,[1.00585943]
-2.7902658,-8.700494902091572,-0.5618178525643742,0.05308778108283877,1.005859432220459,[2.30999928]
-3.610039,-10.242992603096392,-1.5424977010048195,0.013271945270709693,2.3099992847442627,[2.30999928]
-5.1775837,-19.579797672971146,-9.336805069874755,0.003317986317677423,2.3099992847442627,[2.30999928]
-7.5301657,-29.388997268825594,-9.809199595854448,0.0008294965794193558,2.3099992847442627,[2.30999928]
-10.525151,-37.42285670025084,-8.033859431425245,0.00020737414485483895,2.3099992847442627,999
