angel,angular_velocity,angular_acc,motor1,motor2,action
-1.4853107,0.45265368745624357,0.5799401729121106,0.0,0,[-3.]
-1.666066,-2.2578765073248017,-2.7105301947810454,3.0,0.0,[0.02584356]
-1.2558283,5.126693839608137,7.384570346932939,0.75,0.02584356307983393,[-0.33103102]
-1.0796616,2.2002819971472727,-2.9264118424608645,0.33103102207183843,0.006460890769958483,[-0.6209059]
-0.80136514,3.475860508190424,1.2755785110431512,0.6209058998525143,0.0016152226924896207,[-0.3769587]
-0.61833215,2.2872465305295524,-1.1886139776608715,0.37695869565010076,0.0004038056731224052,[-0.51696627]
-0.44334665,2.18679943925345,-0.10044709127610219,0.5169662660360337,0.0001009514182806013,[-0.38510135]
0.090848915,6.675262323702384,4.488462884448934,0.38510134577751165,2.5237854570150323e-05,[-0.25770244]
0.7191817,7.849114695020252,1.1738523713178681,0.2577024376392365,6.309463642537581e-06,[0.21127671]
1.424047,8.80476286203559,0.9556481670153376,0.06442560940980913,0.21127671241760249,[1.37027592]
2.450706,12.830726140460653,4.025963278425063,0.01610640235245228,1.3702759170532226,[2.34624928]
3.6104357,14.489596582734348,1.6588704422736953,0.00402660058811307,2.3462492847442626,[2.34624928]
5.4752507,23.30618113122091,8.816584548486562,0.0010066501470282676,2.3462492847442626,[2.34624928]
7.6534686,27.217042624435468,3.910861493214558,0.0002516625367570669,2.3462492847442626,[2.34624928]
9.539341,23.57188153746208,-3.6451610869733884,6.291563418926672e-05,2.3462492847442626,[2.34624928]
11.725715,27.312115796997855,3.740234259535775,1.572890854731668e-05,2.3462492847442626,999
