angel,angular_velocity,angular_acc,motor1,motor2,action
-0.45020548,-1.2520304500495885,-0.910266313865427,0.0,0.0,[-0.22221223]
-0.5884978,-1.7285271434488882,-0.4764966933992998,0.22221223115921018,0.0,[-0.22962127]
-0.8748038,-3.2878137628544204,-1.5592866194055321,0.22962126731872556,0.0,[-0.34040043]
-0.8085547,0.827603640793326,4.115417403647746,0.3404004335403442,0.0,[-0.46549616]
-1.0149953,-2.579157482425831,-3.406761123219157,0.4654961585998535,0.0,[-0.29175923]
-1.3413842,-4.076547643508221,-1.4973901610823894,0.29175922870635984,0.0,[-1.47278062]
-1.5660402,-2.806070000208458,1.2704776432997624,1.4727806210517884,0.0,[-1.39675257]
-2.0749846,-6.359271385077366,-3.553201384868908,1.3967525720596314,0.0,[-3.]
-2.406378,-4.14000416989337,2.2192672151839963,3.0,0.0,[-3.]
-3.0982206,-8.645953072625698,-4.505948902732328,3.0,0.0,[-3.]
-4.69006,-19.889951739752146,-11.243998667126448,3.0,0.0,[-3.]
-5.282683,-7.405849263479048,12.484102476273097,3.0,0.0,[-3.]
-6.552556,-15.86397374189859,-8.458124478419542,3.0,0.0,[-3.]
-8.222946,-20.87442198598465,-5.01044824408606,3.0,0.0,[-3.]
-9.5563,-16.6622234007371,4.212198585247549,3.0,0.0,[-3.]
-12.311682,-34.441481499141716,-17.779258098404615,3.0,0.0,999
