angel,angular_velocity,angular_acc,motor1,motor2,action
-0.4541918,0.3660594314860553,1.3233548038261638,0.0,0,[-1.48407346]
-0.52716,-0.9114539747396384,-1.2775134062256936,1.4840734601020813,0.0,[-1.12658338]
-0.030328108,6.206501764679603,7.117955739419241,1.126583382487297,0.0,[-0.77687782]
0.32081133,4.38647559537283,-1.8200261693067725,0.7768778204917908,0.0,[0.9479959]
0.44544137,1.557816555756548,-2.828659039616282,0.1942194551229477,0.9479959011077881,[-0.15069473]
0.8124535,4.585210128588152,3.0273935728316035,0.15069472789764404,0.23699897527694702,[-0.0639658]
1.069997,3.2169472496121077,-1.368262878976044,0.0639657974243164,0.059249743819236755,[1.94965458]
1.0756774,0.07097999493542669,-3.145967254676681,0.0159914493560791,1.9496545791625977,[-0.75268498]
1.2766157,2.5096524349208806,2.438672439985454,0.7526849806308746,0.4874136447906494,[-1.34744546]
1.5819012,3.815173572728925,1.3055211378080442,1.3474454581737518,0.12185341119766235,[1.98087096]
1.9727172,4.88337057228826,1.0681969995593348,0.33686136454343796,1.9808709621429443,[1.98329496]
2.9179351,11.63175212784997,6.74838155556171,0.08421534113585949,1.98329496383667,[1.99999928]
4.139515,15.264484895429899,3.6327327675799292,0.021053835283964872,1.9999992847442627,[1.99999928]
5.313461,14.665596406786122,-0.5988884886437766,0.005263458820991218,1.9999992847442627,[1.99999928]
7.3278747,25.166471567672545,10.500875160886423,0.0013158647052478045,1.9999992847442627,[1.99999928]
9.759896,30.393686851381187,5.227215283708642,0.00032896617631195113,1.9999992847442627,[1.99999928]
12.997421,40.458008080182104,10.064321228800917,8.224154407798778e-05,1.9999992847442627,999
