angel,angular_velocity,angular_acc,motor1,motor2,action
-2.1185644,0.17318222714787074,-1.9617770788335986,0.0,0,[-0.83737406]
-2.0420022,0.9563638962763977,0.7831816691285269,0.8373740628816302,0.0,[-0.64297339]
-2.0945396,-0.656173043537816,-1.6125369398142138,0.6429733887297752,0.0,[-0.75357532]
-2.1050894,-0.13177345769455265,0.5243995858432634,0.7535753172219808,0.0,[-0.6086238]
-2.001083,1.2998194343468052,1.4315928920413579,0.6086237955812912,0.0,[-0.41721556]
-1.5867342,5.176587017907567,3.8767675835607616,0.4172155605813023,0.0,[-0.41591547]
-1.5240501,0.7833600495789956,-4.393226968328571,0.41591547491983505,0.0,[0.37418835]
-1.5550035,-0.35611268069232244,-1.1394727302713181,0.10397886872995876,0.3741883519445148,[0.06127534]
-1.6651905,-1.3762920675761392,-1.0201793868838167,0.02599471718248969,0.3741883519445148,[-0.44238128]
-1.8858794,-2.7570778391033297,-1.3807857715271905,0.4423812770192743,0.0935470879861287,[-1.37594352]
-2.6859162,-9.999128398129855,-7.242050559026525,1.3759435205766777,0.023386771996532173,[-3.]
-3.062612,-4.705533549751318,5.293594848378537,3.0,0.005846692999133043,[-2.70968731]
-3.3164499,-3.1709534843548033,1.534580065396515,2.709687313774892,0.0014616732497832608,[-2.06274559]
-2.8977869,5.230845305792952,8.401798790147755,2.0627455937220356,0.0003654183124458152,[-0.76494209]
-3.5010068,-7.534329140461216,-12.765174446254168,0.7649420914267322,9.13545781114538e-05,[-2.6430538]
-4.302951,-10.018875511577894,-2.4845463711166786,2.643053795976766,2.283864452786345e-05,[-3.]
-4.444591,-1.7692280202271684,8.249647491350725,3.0,5.709661131965863e-06,[0.08427831]
-5.0064554,-7.020758730404628,-5.25153071017746,0.75,0.0842783052207226,[-1.28907044]
-6.497735,-18.63768012300211,-11.616921392597481,1.289070441071179,0.02106957630518065,[-3.]
-8.224539,-21.573173601327262,-2.935493478325153,3.0,0.005267394076295163,[-3.]
-11.384001,-39.474959785522785,-17.901786184195522,3.0,0.0013168485190737907,999
