angel,angular_velocity,angular_acc,motor1,motor2,action
-0.82578456,-0.8098847050129032,-1.348272941077774,0.0,0,[-0.49575969]
-0.79928744,0.33097173828881143,1.1408564433017148,0.49575969457626345,0.0,[-0.332414]
-0.7980103,0.015951016154247002,-0.31502072213456445,0.3324140000343323,0.0,[-0.50218972]
-0.79217404,0.07294513098178979,0.05699411482754278,0.502189724445343,0.0,[-0.34867236]
-0.8734042,-1.0149091894822444,-1.087854320464034,0.3486723589897156,0.0,[-0.40085617]
-0.87315583,0.0031046228855484163,1.0180138123677929,0.4008561658859253,0.0,[-0.33203891]
-0.8400128,0.4142291830556151,0.4111245601700667,0.33203890800476077,0.0,[-0.42947617]
-0.8039705,0.4504858809926812,0.036256697937066096,0.429476170539856,0.0,[-0.38850751]
-0.7832282,0.25914149206784187,-0.19134438892483935,0.388507513999939,0.0,[-0.37714574]
-0.89632624,-1.4130570772379156,-1.6721985693057575,0.3771457362174988,0.0,[-0.31001374]
-0.91472095,-0.22977862888694975,1.183278448350966,0.31001374006271365,0.0,[-0.3496646]
-0.86656827,0.6015774627750358,0.8313560916619855,0.34966459751129153,0.0,[-0.40906039]
-0.74857754,1.4736690081918642,0.8720915454168284,0.4090603876113892,0.0,[-0.39007303]
-0.7786743,-0.3759679532999762,-1.8496369614918404,0.3900730299949646,0.0,[-0.44326118]
-1.0121348,-2.916216469761361,-2.540248516461385,0.4432611751556397,0.0,[-1.06164853]
-0.89755297,1.4310160523346007,4.347232522095961,1.0616485315561295,0.0,[0.03255651]
-0.80742705,1.1257731928060681,-0.3052428595285326,0.26541213288903237,0.032556505203247044,[-1.09282526]
-0.79455864,0.1608336387664673,-0.9649395540396009,1.0928252625465393,0.008139126300811761,[-0.90483779]
-0.73572487,0.73519067481007,0.5743570360436028,0.9048377859592438,0.0020347815752029402,[-0.62672832]
-0.33480543,5.008064948447467,4.272874273637397,0.6267283248901367,0.0005086953938007351,[-0.25610968]
-0.07512587,3.245088458398632,-1.7629764900488354,0.2561096835136414,0.00012717384845018376,[-0.45491335]
-0.022608265,0.6563142460014778,-2.588774212397154,0.45491334676742556,3.179346211254594e-05,[-0.07005152]
0.1562128,2.2344331394915824,1.5781188934901045,0.13647400403022766,7.948365528136485e-06,[-0.36947593]
0.24134685,1.0633082875247901,-1.1711248519667923,0.3694759297370911,1.9870913820341213e-06,[0.06323514]
0.51463515,3.414611204947407,2.3513029174226165,0.09236898243427277,0.06323513507843015,[-0.27705398]
1.0762173,7.018925905508292,3.604314700560885,0.27705398082733157,0.015808783769607537,[0.03754363]
1.5999942,6.543726524545533,-0.47519938096275904,0.06926349520683289,0.03754362583160398,[2.05879781]
2.3596618,9.493195049428254,2.949468524882721,0.017315873801708223,2.058797807693481,[1.60782048]
3.578553,15.231387550685389,5.738192501257135,0.004328968450427056,1.6078204822540283,[2.05040476]
4.958965,17.24642701823576,2.0150394675503716,0.001082242112606764,2.050404758453369,[2.06374928]
6.565232,20.07602292130412,2.829595903068359,0.000270560528151691,2.0637492847442624,[2.06374928]
8.502508,24.208546478890025,4.132523557585905,6.764013203792275e-05,2.0637492847442624,[2.06374928]
10.420215,23.95400655772856,-0.25453992116146296,1.6910033009480687e-05,2.0637492847442624,999
