angel,angular_velocity,angular_acc,motor1,motor2,action
-2.5468132,1.0425649055821302,-7.180844689427008,0,0.0,[2.73894937]
-2.5636106,-0.15754178201349725,-11.255791074747185,2.738949369592459,0.0,[2.75020396]
-2.3826644,1.8093161749280033,19.667004072415185,2.750203961216973,0.0,[2.76268384]
-1.7044731,6.779107205841698,49.67734911994507,2.762683844603146,0.0,[2.74157174]
-0.36856034,12.609821223619006,55.03672100986923,2.7415717383171136,0.0,[2.68304511]
1.524925,18.932117733157565,63.213831856091346,2.6830451121815346,0.0,[2.70759886]
4.2959986,27.69346330165931,87.55884497047631,2.707598857812989,0.0,[2.71973768]
8.352214,40.54112017691017,128.40994982102185,2.719737679582487,0.0,[2.69851535]
12.524124,41.69906012887483,11.573836533641785,2.6985153491451506,0.0,[2.66760005]
15.734224,32.08649730708736,-96.08219506618951,2.667600048422048,0.0,999
