angel,angular_velocity,angular_acc,motor1,motor2,action
-0.65443105,0.4826534107834376,1.0203291838871735,0.0,0,[0.42526063]
-0.60847753,0.5742808193668529,0.09162740858341534,0.0,0.42526062965393063,[0.51530331]
-0.5698695,0.4823289637896781,-0.09195185557717483,0.0,0.5153033101558685,[0.49747193]
-1.0389694,-5.861081570582996,-6.3434105343726745,0.0,0.49747192502021786,[3.]
-1.4829785,-5.547027233112224,0.3140543374707727,0.0,3.0,[3.]
-2.4204464,-11.712635683391518,-6.1656084502792945,0.0,3.0,[3.]
-3.3819096,-12.01543691750292,-0.30280123411140103,0.0,3.0,[3.]
-4.8840833,-18.77556597223257,-6.760129054729651,0.0,3.0,[3.]
-7.09948,-27.669480649032376,-8.893914676799806,0.0,3.0,[3.]
-10.030268,-36.62374644714968,-8.954265798117302,0.0,3.0,999
