angel,angular_velocity,angular_acc,motor1,motor2,action
-0.2677519,0.8628748261557109,-0.13971741951903982,0.0,0,[0.08481965]
-0.15860598,1.3636588568041275,0.5007840306484166,0.0,0.08481964809193303,[0.08465103]
-0.13854763,0.2507213795055952,-1.1129374772985323,0.0,0.08465102963026991,[0.14011478]
0.10116094,2.7390011360169124,2.488279756511317,0.0,0.14011477514345175,[0.31093739]
0.33082148,2.870049563950457,0.13104842793354443,0.0,0.3109373854315782,[0.13484649]
0.36031774,0.3685716966966967,-2.5014778672537603,0.0,0.13484649137677335,[0.13528544]
0.5642153,2.5474389582768615,2.178867261580165,0.0,0.13528544317630126,[0.10368213]
0.9745908,5.12587925930779,2.5784403010309283,0.0,0.10368212688312431,[0.14998873]
1.5946938,7.746008464051607,2.620129204743817,0.0,0.1499887329823669,[0.27077551]
2.416918,9.420041901348819,1.6740334372972123,0.0,0.2707755082298776,[0.09445136]
3.4372907,12.748211275073425,3.328169373724606,0.0,0.09445135873271034,[0.12575584]
4.7331367,16.18521132422702,3.4370000491535944,0.0,0.12575583552815506,[0.2461753]
6.643195,23.868427246482167,7.6832159222551475,0.0,0.24617529707769753,[0.26149586]
8.979682,29.19462815333834,5.326200906856172,0.0,0.2614958576251393,[0.19724076]
12.524672,44.29274366757722,15.09811551423888,0.0,0.1972407596881574,999
