angel,angular_velocity,angular_acc,motor1,motor2,action
-0.16452959,-1.1329873343180201,1.0803720320719334,0.0,0,[0.1027002]
-0.18324599,-0.23380534847911746,0.8991819858389026,0.0,0.10270020389556885,[0.00784646]
-0.3620535,-2.2339444383215623,-2.000139089842445,0.0,0.10270020389556885,[0.67839656]
-0.47087306,-1.3594879531529707,0.8744564851685916,0.0,0.6783965635299682,[-0.40937712]
-0.61557287,-1.8083828945329725,-0.44889494138000186,0.40937711715698244,0.16959914088249206,[0.0320069]
-1.0484798,-5.407892738222172,-3.5995098436891992,0.10234427928924561,0.05087974226474762,[-1.05225344]
-1.2038975,-1.9418547844167604,3.4660379538054116,1.0522534441947937,0.012719935566186905,[-1.45755043]
-1.6849532,-6.008403511488571,-4.066548727071811,1.45755042552948,0.003179983891546726,[-2.20670678]
-2.112115,-5.338046758849591,0.6703567526389804,2.206706781387329,0.0007949959728866815,[-3.]
-2.343637,-2.891908633372048,2.4461381254775425,3.0,0.00019874899322167038,[-2.50499143]
-1.6584467,8.563355919476527,11.455264552848575,2.504991431236267,4.9687248305417596e-05,[-1.43326308]
-3.7692618,-26.382854452371163,-34.94621037184769,1.4332630825042725,1.2421812076354399e-05,[-3.]
-5.128111,-16.980265157157753,9.40258929521341,3.0,3.1054530190885997e-06,[-3.]
-5.3586836,-2.880616220466812,14.09964893669094,3.0,7.763632547721499e-07,[-3.]
-7.910827,-31.886145441438867,-29.005529220972054,3.0,1.9409081369303748e-07,[-3.]
-9.886348,-24.68991060786651,7.196234833572358,3.0,4.852270342325937e-08,[-3.]
-12.133055,-28.07850825963624,-3.3885976517697323,3.0,1.2130675855814843e-08,999
