angel,angular_velocity,angular_acc,motor1,motor2,action
1.4506516,-0.13389198633679839,9.987839051432609,0.0,0.0,[0.19176255 0.        ]
1.4040974,-0.46543155435844874,-3.3146085770063647,0.19176254767615533,0.0,[0.1787623 0.       ]
1.6711607,2.668948879543478,31.324043392074213,0.17876229634441,0.0,[0.20984566 0.        ]
1.7321403,0.6096425574920865,-20.58787980961214,0.2098456611844094,0.0,[0.2039279  0.00102407]
1.8094703,0.7727958275355965,1.6304691238505569,0.20392789953819634,0.0010240710359116223,[0.18138993 0.05775244]
1.9682728,1.5872319130683443,8.140292944653385,0.18138993437181825,0.057752439796724155,[0.20345174 0.10506837]
2.4693727,5.007983406523495,34.18692601798241,0.203451740053282,0.10506837281627371,[0.28149869 0.07290868]
2.9166925,4.472146144843384,-5.357113262763569,0.28149868922656274,0.07290867651502507,[0.28346836 0.14952509]
3.757998,8.410476238145291,39.37122946631239,0.2834683572289782,0.14952509286408178,[0.26296039 0.11395881]
4.7085123,9.504245834028655,10.93666338735065,0.26296039346032907,0.11395881412936557,[0.23561316 0.14944775]
6.8375416,21.290160764651326,117.85841871567185,0.23561316398033869,0.14944775488496442,[0.2280741  0.12722185]
9.677713,28.39951080309825,71.08797511021969,0.22807410453800941,0.12722185070841363,[0.17575171 0.1347715 ]
13.519772,38.419885656521345,100.20193289404371,0.17575171429011066,0.13477150256258077,[0.17661122 0.1306908 ]
17.829525,43.08822681105356,46.67332976851954,0.17661121737405922,0.1306907957553386,999
