angel,angular_velocity,angular_acc,motor1,motor2,action
-0.25791243,0.15656115133626608,0.9777174691935473,0.0,0,[0.87079786]
-0.46040693,-2.5307085370686546,-2.6872696884049208,0.0,0.8707978575659051,[-1.16829889]
-0.8527858,-4.9034110715509405,-2.372702534482286,1.1682988867194066,0.21769946439147628,[-1.51712978]
-0.82359314,0.3648230306027894,5.26823410215373,1.5171297848647258,0.05442486609786907,[-0.57074155]
-0.9503997,-1.5843752047996091,-1.9491982354023984,0.5707415454096195,0.013606216524467267,[-1.0541298]
-0.63824093,3.9014766618591845,5.485851866658794,1.0541298008503845,0.003401554131116817,[0.66370654]
-0.51823014,1.499028416400629,-2.4024482454585554,0.26353245021259614,0.6637065400601286,[-0.87652567]
-0.65423524,-1.6988654807746715,-3.1978938971753004,0.8765256707462828,0.16592663501503216,[-0.68693351]
-0.8801664,-2.8236121415822675,-1.124746660807596,0.686933514905745,0.04148165875375804,[-0.82966305]
-0.7499658,1.6264575099549978,4.450069651537265,0.8296630508869323,0.01037041468843951,[0.36413238]
-0.7804204,-0.3805823622826123,-2.00703987223761,0.20741576272173307,0.3641323768903184,[-0.61334036]
-0.83798766,-0.7192053591640752,-0.33862299688146297,0.6133403569062834,0.0910330942225796,[0.00339566]
-1.3505532,-6.40342978837476,-5.684224429210685,0.15333508922657085,0.02730992826677388,[-3.]
-1.541008,-2.3804962288159586,4.022933559558801,3.0,0.00682748206669347,[-1.89305378]
-1.7284206,-2.3415922692189683,0.03890395959699022,1.893053784329426,0.0017068705166733676,[-1.68435188]
-1.8411057,-1.4083340534387767,0.9332582157801916,1.6843518829784214,0.0004267176291683419,[-1.17623041]
-1.6411301,2.498059649039206,3.906393702477983,1.1762304063405016,0.00010667940729208547,[-0.62809472]
-1.3949999,3.0743127544319933,0.5762531053927873,0.6280947218820607,2.666985182302137e-05,[-0.62485114]
-1.9626127,-7.090434466655548,-10.164747221087541,0.6248511404877292,6.667462955755342e-06,[-2.76522324]
-2.8416798,-10.985991430682684,-3.8955569640271364,2.7652232443981584,1.6668657389388355e-06,[-3.]
-4.1015034,-15.746589385225139,-4.760597954542455,3.0,4.167164347347089e-07,[-3.]
-5.756362,-20.677124915098723,-4.930535529873584,3.0,1.0417910868367722e-07,[-3.]
-7.478675,-21.52136375282278,-0.8442388377240562,3.0,2.6044777170919305e-08,[-3.]
-8.881652,-17.526469099032017,3.9948946537907624,3.0,6.511194292729826e-09,[-3.]
-12.457246,-44.666746089422084,-27.140276990390067,3.0,1.6277985731824566e-09,999
