angel,angular_velocity,angular_acc,motor1,motor2,action
-1.4385666,0.47077123318679487,-0.40217469142636725,0.0,0,[-1.47762641]
-1.3019131,1.707981083553598,1.2372098503668032,1.4776264131069183,0.0,[-0.87200768]
-1.2599967,0.5236600999600874,-1.1843209835935107,0.8720076829195023,0.0,[-1.4633345]
-1.0498854,2.5395673398344747,2.0159072398743874,1.4633345007896423,0.0,[-0.73738378]
-0.7393602,3.8791753412499146,1.33960800141544,0.7373837828636169,0.0,[-0.9102741]
-0.1780831,6.509174825600203,2.6299994843502885,0.9102740958333015,0.0,[-0.04607612]
0.45391563,7.8976848844900225,1.3885100588898194,0.27308222874999044,0.0,[1.46429086]
1.1331667,8.487155998832229,0.5894711143422064,0.06827055718749761,1.4642908573150635,[1.65729475]
2.1177244,12.300201948595445,3.8130459497632163,0.017067639296874403,1.657294750213623,[1.94728851]
3.0811,12.034100723709683,-0.2661012248857624,0.004266909824218601,1.9472885131835938,[1.99982142]
3.927124,10.574018504998733,-1.4600822187109497,0.0010667274560546502,1.999821424484253,[1.99999499]
5.217236,16.12425317873947,5.550234673740736,0.00026668186401366254,1.9999949932098389,[1.99996519]
6.8012915,19.796935710710112,3.6726825319706435,6.667046600341564e-05,1.9999651908874512,[1.99999928]
10.02537,40.298613677271696,20.501677966561584,1.666761650085391e-05,1.9999992847442627,999
