angel,angular_velocity,angular_acc,motor1,motor2,action
-1.8210422,0.6756536604688426,-0.0691479982339851,0.0,0,[-2.3675754]
-1.7764112,0.5577883457884888,-0.11786531468035377,2.3675754022598268,0.0,[-0.56642837]
-1.8604207,-1.049610225583619,-1.6073985713721077,0.710272620677948,0.0,[-0.42197676]
-1.851216,0.1150553111850183,1.1646655367686374,0.4219767552614212,0.0,[-0.91119891]
-1.602465,3.1079075614231586,2.9928522502381405,0.9111989092826843,0.0,[-0.54884228]
-1.5200082,1.0302446260902722,-2.0776629353328864,0.5488422837853432,0.0,[-0.68184516]
-1.2534117,3.3317055002681606,2.3014608741778884,0.6818451610207558,0.0,[-0.55873724]
-1.1379237,1.443484389294665,-1.8882211109734957,0.5587372359633446,0.0,[-0.6529311]
-1.2059563,-0.8500995036732942,-2.293583892967959,0.6529311043024063,0.0,[-0.40174829]
-1.2021914,0.04702930490201918,0.8971288085753134,0.40174829483032226,0.0,[-0.22674345]
-1.029804,2.153207722476839,2.1061784175748195,0.2267434549331665,0.0,[-0.39219358]
-1.0877353,-0.7239866394927537,-2.8771943619695923,0.39219358086586,0.0,[-0.36837837]
-1.2499697,-2.0278476448184817,-1.303861005325728,0.36837836623191833,0.0,[-0.80327907]
-1.4526161,-2.532425491089917,-0.5045778462714354,0.8032790672779083,0.0,[-1.04608362]
-1.5200455,-0.8424141782709063,1.6900113128190108,1.0460836243629457,0.0,[-0.51451066]
-1.5899122,-0.8726474652182199,-0.030233286947313642,0.5145106640458107,0.0,[-0.15112173]
-1.565066,0.310396437719664,1.1830439029378839,0.15435319921374321,0.0,[-0.72702573]
-1.3727282,2.402505777523646,2.092109339803982,0.7270257276296616,0.0,[-0.38984069]
-1.4324701,-0.746355724208595,-3.1488615017322408,0.38984068751335144,0.0,[-0.14921212]
-1.6562,-2.7952360810339845,-2.0488803568253893,0.1492121171951294,0.0,[-2.84262955]
-1.918971,-3.2833182891989074,-0.488082208164923,2.8426295471191407,0.0,[-0.66627668]
-2.270856,-4.398513774482339,-1.1151954852834316,0.8527888641357422,0.0,[-3.]
-2.162116,1.3585692498331903,5.757083024315529,3.0,0.0,[-0.63138986]
-2.614656,-5.65611385592791,-7.014683105761101,0.8999999999999999,0.0,[-3.]
-3.6645107,-13.119599804550168,-7.463485948622258,3.0,0.0,[-3.]
-4.5002084,-10.445483478758403,2.674116325791765,3.0,0.0,[-3.]
-3.75222,9.346160147999417,19.791643626757818,3.0,0.0,[2.37999928]
-4.425934,-8.415387822565034,-17.76154797056445,0.75,2.3799992847442626,[-3.]
-5.561499,-14.192718452388048,-5.777330629823014,3.0,0.5949998211860656,[-3.]
-6.8338647,-15.891607954308585,-1.6988895019205366,3.0,0.1487499552965164,[2.37999928]
-8.242159,-17.597243696878156,-1.7056357425695712,0.75,2.3799992847442626,[2.37999928]
-10.362825,-26.50235385257136,-8.905110155693205,0.1875,2.3799992847442626,999
