angel,angular_velocity,angular_acc,motor1,motor2,action
-0.15208243,-0.49512092163099025,0.8838476278009042,0.0,0,[-0.11879517]
-0.073967405,0.9761419955846338,1.471262917215624,0.1187951707839966,0.0,[-0.08154286]
-0.22495613,-1.8861017875437802,-2.862243783128414,0.08154286384582521,0.0,[0.42355882]
-0.43229404,-2.5904988933670534,-0.7043971058232732,0.020385715961456302,0.42355881690979,[-0.27568002]
-0.5607611,-1.6046202490180137,0.9858786443490397,0.2756800198554993,0.1058897042274475,[-0.15332676]
-0.9576606,-4.957850369593834,-3.3532301205758204,0.1533267641067505,0.026472426056861877,[-0.77373494]
-1.5444268,-7.3311977396417625,-2.373347370047928,0.773734941482544,0.006618106514215469,[-3.]
-2.0050864,-5.754323605531118,1.5768741341106445,3.0,0.0016545266285538673,[-1.35109569]
-2.5425797,-6.717930991325492,-0.9636073857943739,1.351095690727234,0.0004136316571384668,[-3.]
-3.4476244,-11.310913327453457,-4.592982336127966,3.0,0.0001034079142846167,[-3.]
-5.1584096,-21.37750812580625,-10.066594798352794,3.0,2.5851978571154176e-05,[-3.]
-6.044802,-11.07536299235586,10.302145133450392,3.0,6.462994642788544e-06,[-3.]
-6.983276,-11.724363480395077,-0.6490004880392171,3.0,1.615748660697136e-06,[-3.]
-8.908325,-24.04300454105561,-12.318641060660532,3.0,4.03937165174284e-07,[-3.]
-11.482206,-32.167697143963885,-8.124692602908276,3.0,1.00984291293571e-07,999
