angel,angular_velocity,angular_acc,motor1,motor2,action
1.6434795,-0.09148244690229641,0.9404894746780703,0.0,0.0,[0.32921454 0.50090994]
1.7733989,1.2985823157653922,13.894101905297399,0.32921453639464804,0.5009099442545304,[0.34798936 0.50076927]
1.8594137,0.8599608602171043,-4.38525685301845,0.34798935731432284,0.5007692731348019,[0.35682452 0.45786835]
1.9840215,1.2458653355645504,3.8583860972479145,0.3568245159054369,0.45786835093908834,[0.31391272 0.46547722]
2.1692615,1.8520299680106027,6.060438370416738,0.3139127158558486,0.46547722200024866,[0.31410981 0.48690441]
2.6549213,4.8550056248331614,30.019908118144105,0.3141098062620456,0.4869044108823787,[0.32091985 0.46162013]
3.0069542,3.519551967353399,-13.351588869697245,0.3209198548853913,0.4616201292303119,[0.35157801 0.5104489 ]
3.6683013,6.610042225865487,30.888877471686474,0.3515780142378935,0.5104489001567014,[0.35200025 0.49371914]
5.1801534,15.11651640340798,85.05346702574863,0.3520002490987254,0.49371914241955644,[0.39698872 0.56627242]
7.2952595,21.14911471407899,60.32043184321288,0.3969887174224787,0.566272423307145,[0.4156115  0.54681923]
10.307624,30.105799908978053,89.51379635317926,0.41561150137740155,0.5468192341855305,[0.41303635 0.53610739]
14.417718,41.07669213063348,109.64419657179613,0.41303635287507356,0.5361073863428394,[0.42435565 0.50366564]
19.70789,52.87617513398612,117.93786179565,0.42435564961406136,0.503665635836208,999
