angel,angular_velocity,angular_acc,motor1,motor2,action
0.41974995,0.5322013711364164,1.2364449556104864,0.0,0,[1.91522113]
0.46461502,0.5607303765859938,0.02852900544957737,0.0,1.9152211272901125,[2.12667542]
0.11212683,-4.40492508208346,-4.9656554586694535,0.0,2.1266754238769496,[2.34655531]
0.13142799,0.2412331117322431,4.646158193815703,0.0,2.346555308142319,[2.27524072]
0.14859532,0.21448124461972434,-0.026751867112518757,0.0,2.275240724726906,[2.14588904]
-0.14425999,-3.658786812780927,-3.8732680574006513,0.0,2.145889044576551,[2.26206539]
-0.55908436,-5.181942864290777,-1.52315605150985,0.0,2.2620653924727154,[2.32041129]
-1.091543,-6.6541325884543765,-1.4721897241635995,0.0,2.3204112936323744,[2.37215875]
-1.5957681,-6.299009373129172,0.35512321532520463,0.0,2.372158747066867,[2.3421791]
-2.3551273,-9.490670190797728,-3.1916608176685557,0.0,2.3421790963370426,[2.34610252]
-3.4168806,-13.270900259260364,-3.780230068462636,0.0,2.3461025184360804,[2.28584419]
-4.32298,-11.318898505489008,1.9520017537713557,0.0,2.28584419076695,[2.2735538]
-6.1252866,-22.5143614486538,-11.195462943164793,0.0,2.2735538031372684,[2.24249928]
-8.233466,-26.33523845830814,-3.820877009654339,0.0,2.2424992847442624,[2.25104572]
-11.1864805,-36.88578244075893,-10.55054398245079,0.0,2.2510457239671764,999
