angel,angular_velocity,angular_acc,motor1,motor2,action
-0.71910554,1.3124704053462464,0.6423670591095334,0.0,0,[-0.97041706]
-0.83997226,-1.5096431304699993,-2.8221135358162455,0.9704170612990857,0.0,[-0.4175148]
-0.64935344,2.3818075519475683,3.8914506824175676,0.4175147986412049,0.0,[-0.44720989]
-0.33521247,3.925771461941608,1.5439639099940399,0.44720989227294927,0.0,[-0.40902078]
-0.20963499,1.5684952770349547,-2.3572761849066532,0.40902077913284307,0.0,[-0.24004566]
0.08543578,3.686136071887035,2.11764079485208,0.24004566431045538,0.0,[-0.22994143]
0.40411612,3.981123322759833,0.294987250872798,0.22994142532348638,0.0,[-0.13060623]
0.55203056,1.847786833734423,-2.13333648902541,0.13060623168945318,0.0,[0.34585732]
1.0552078,6.289347188613797,4.441560354879374,0.032651557922363295,0.3458573246002197,[-0.40706074]
1.5563577,6.263539627341778,-0.025807561272018553,0.4070607399940491,0.08646433115005492,[1.04070229]
2.0145044,5.725729941688096,-0.5378096856536825,0.10176518499851228,1.0407022857666015,[0.81576723]
3.4308927,17.703867828097852,11.978137886409757,0.02544129624962807,0.8157672309875488,[-0.56177658]
4.5808697,14.363895448738374,-3.3399723793594784,0.5617765760421753,0.2039418077468872,[2.06499928]
6.3584356,22.2173444027916,7.853448954053226,0.14044414401054384,2.0649992847442626,[-0.51033112]
8.834121,30.931436418500876,8.714092015709276,0.5103311216831208,0.5162498211860657,[0.09574682]
12.083688,40.58720951008302,9.655773091582144,0.1275827804207802,0.1548749463558197,999
