angel,angular_velocity,angular_acc,motor1,motor2,action
0.6766657,-0.7980722242484487,-3.9271571697803713,0.0,0.0,[0.28796761 0.44648276]
0.4923959,-1.841927010099951,-10.434179453382695,0.28796760727749454,0.44648275618327227,[0.34373292 0.45335708]
0.32942107,-1.6288761006064505,2.129368843197929,0.3437329240801683,0.45335708257686813,[0.38463976 0.45563863]
0.33432072,0.048992816989381634,16.777425160200135,0.3846397631349515,0.45563862902902913,[0.36234239 0.43697227]
0.54148084,2.0708575936469953,20.211390697372224,0.36234238986290956,0.4369722702500167,[0.38091496 0.4352077 ]
0.60297984,0.6148908934011604,-14.557320785100062,0.38091495596675823,0.43520769737528364,[0.3471039  0.43483597]
0.57685065,-0.2612236020403299,-8.758856206054785,0.3471039041414536,0.434835965067347,[0.31111035 0.42196151]
0.56580526,-0.11040010961907372,1.5074995592751905,0.3111103527318379,0.4219615128040714,[0.28277932 0.4372966 ]
0.36301348,-2.027765029966958,-19.1722047643763,0.28277932324878535,0.4372966014328405,[0.27155157 0.42980143]
-0.09726581,-4.601875622744414,-25.73597628619988,0.27155156665590036,0.4298014338718335,[0.29724822 0.44012941]
-0.58538395,-4.878766639341528,-2.767540352583277,0.29724821900764375,0.4401294114600552,[0.30391852 0.42739852]
-1.511582,-9.25757512570598,-43.76725674902263,0.30391852488369675,0.42739852155126573,[0.31387864 0.43109511]
-2.5175807,-10.054962586979316,-7.96989185580164,0.31387864414244626,0.4310951058703936,[0.38468351 0.46266862]
-4.077273,-15.589019714376267,-55.31253457264756,0.38468350780976734,0.4626686179116906,[0.3915295  0.45361984]
-6.4488506,-23.70579613781467,-81.13360315708123,0.3915295020517351,0.45361983951632906,[0.41384695 0.4846414 ]
-10.211246,-37.59888494436635,-138.83833588352655,0.4138469539554447,0.48464140147200274,[0.42120764 0.41251968]
-15.478115,-52.639629034794666,-150.32443514413947,0.42120764192974686,0.41251967766842373,999
