angel,angular_velocity,angular_acc,motor1,motor2,action
-0.5476027959174403,-1.4986195015208357,0.3106474363289544,0.0,0.0,[-3.54787253 -2.34419225]
-0.2791710985002722,1.6000013389717411,3.098620840492577,0.0,0.0,[-3.55003094 -2.30473562]
-0.3955630068496113,-0.6944796012752955,-2.2944809402470367,0.0,0.0,[-3.52290278 -2.34803528]
-0.06365810848208255,1.9687709205574908,2.6632505218327864,0.0,0.0,[-3.52940887 -2.31309461]
-0.03588987880868844,0.16543242388332724,-1.8033384966741637,0.0,0.0,[-3.49950721 -2.28236092]
-0.02144248816057787,0.08325890703071645,-0.08217351685261079,0.0,0.0,[-3.45035012 -2.28756976]
-0.07850489469846914,-0.32942309649858575,-0.4126820035293022,0.0,0.0,[-3.4361897  -2.31600929]
-0.1937560858696364,-0.6743483634154323,-0.3449252669168465,0.0,0.0,[-3.44988968 -2.32620269]
-0.36504847447074296,-1.0060173921336062,-0.33166902871817394,0.0,0.0,[-3.45838894 -2.32295926]
-0.39379703795615334,-0.1678896798031647,0.8381277123304415,0.0,0.0,[-3.44859704 -2.36375225]
-0.913219980588878,-3.0408552820594448,-2.87296560225628,0.0,0.0,[-3.45486458 -2.41266696]
14.615824064460083,92.50962834013666,95.5504836221961,0.0,0.0,[-3.45611844 -2.35377636]
25.218649343950844,62.88369162003107,-29.625936720105585,0.0,0.0,999
