angel,angular_velocity,angular_acc,motor1,motor2,action
-1.1754378,0.3502261243654217,1.0740140631689514,0.0,0,[0.31228097]
-1.3019992,-1.581053108125415,-1.9312792324908368,0.0,0.3122809743881225,[-0.16039]
-1.4630055,-2.011957467346744,-0.4309043592213291,0.160389997959137,0.07807024359703063,[-3.]
-1.5401281,-0.9632407241974867,1.0487167431492574,3.0,0.019517560899257658,[-0.01321773]
-1.5396782,0.0056203201229500874,0.9688610443204368,0.8999999999999999,0.004879390224814414,[-0.28093857]
-1.4185612,1.5129628967793047,1.5073425766563546,0.2809385740756989,0.0012198475562036036,[-0.56341671]
-1.0215927,4.961401046508856,3.448438149729551,0.5634167091548443,0.0003049618890509009,[-0.2149717]
-0.9405964,1.0120751035242948,-3.949325942984561,0.21497169971466068,7.624047226272523e-05,[-0.39471597]
-0.9057489,0.43548252539999405,-0.5765925781243006,0.39471597313880924,1.9060118065681306e-05,[-0.21944649]
-0.65658844,3.1132284423948855,2.6777459169948914,0.21944648861885074,4.765029516420327e-06,[-0.12087039]
-0.410282,3.076880377773211,-0.0363480646216745,0.12087038993835453,1.1912573791050816e-06,[-0.12173075]
-0.050733227,4.4912048067186845,1.4143244289454735,0.1217307531833649,2.978143447762704e-07,[-0.07311193]
0.385554,5.451028739775158,0.9598239330564731,0.07311192989349369,7.44535861940676e-08,[0.09942599]
0.9199955,6.676346372641874,1.2253176328667168,0.018277982473373422,0.0994259929656982,[0.44105431]
1.6608251,9.254477182971069,2.5781308103291947,0.0045694956183433555,0.4410543060302734,[0.83558675]
2.506539,10.544064622564392,1.2895874395933227,0.0011423739045858389,0.8355867481231689,[1.13790532]
3.89381,17.32969582530431,6.785631202739918,0.0002855934761464597,1.1379053211212158,[2.32595345]
6.2822075,29.842367569693106,12.512671744388797,7.139836903661493e-05,2.3259534454345703,[2.39749928]
8.239503,24.462133492252683,-5.380234077440424,1.7849592259153732e-05,2.3974992847442627,[2.28358527]
10.943351,33.78514208768653,9.323008595433848,4.462398064788433e-06,2.283585271835327,999
