angel,angular_velocity,angular_acc,motor1,motor2,action
-1.0307794,-0.14233069984151384,-1.4992964485101137,0.0,0,[0.23882306]
-1.2438043,-2.661077903163839,-2.518747203322325,0.0,0.2388230609893799,[-0.35032124]
-1.2493459,-0.0692617601659207,2.591816142997918,0.3503212434053421,0.05970576524734497,[0.07590086]
-1.2916143,-0.5280548646998376,-0.458793104533917,0.08758031085133552,0.07590085744857789,[-0.01437145]
-1.3629466,-0.8910469275373541,-0.3629920628375165,0.026274093255400657,0.01897521436214447,[-0.17175495]
-1.4920353,-1.6123361791971031,-0.721289251659749,0.17175495147705078,0.004743803590536118,[-1.01288029]
-1.583191,-1.1388067303482232,0.47352944884887993,1.012880290746689,0.0011859508976340295,[-0.53602723]
-1.7051203,-1.5202844912155533,-0.3814777608673301,0.53602723300457,0.00029648772440850736,[-3.]
-1.9153335,-2.6255624410013905,-1.1052779497858372,3.0,7.412193110212684e-05,[-0.03094172]
-1.8060434,1.3649928682669143,3.990555309268305,0.8999999999999999,1.853048277553171e-05,[-3.]
-1.315358,6.1297180980179,4.764725229750986,3.0,4.6326206938829276e-06,[-0.03940898]
-1.2498449,0.8187953860777787,-5.310922711940122,0.8999999999999999,1.1581551734707319e-06,[-0.04193228]
-0.03746816,15.150885352576804,14.332089966499025,0.26999999999999996,2.8953879336768297e-07,[-0.96262559]
0.06514968,1.2817196708228238,-13.86916568175398,0.9626255881786346,7.238469834192074e-08,[0.07286656]
1.1716082,13.824853211473783,12.54313354065096,0.24065639704465866,0.07286656379699707,[0.17615545]
1.7023768,6.6299906485832905,-7.194862562890493,0.060164099261164665,0.1761554527282715,[0.6152798]
1.8956684,2.416081811219092,-4.213908837364198,0.015041024815291166,0.6152797985076904,[0.31806112]
3.2387826,16.78449228770711,14.368410476488018,0.0037602562038227916,0.31806111812591553,[1.00381744]
4.944288,20.838645870960978,4.054153583253868,0.0009400640509556979,1.0038174438476561,[1.51623285]
7.6739407,34.10351699219274,13.26487112123176,0.00023501601273892447,1.516232852935791,[1.98118055]
10.545299,35.881421629528994,1.7779046373362561,5.875400318473112e-05,1.9811805534362792,999
