angel,angular_velocity,angular_acc,motor1,motor2,action
-0.33086792,1.6122812243985998,1.0557702328504286,0.0,0,[0.21400801]
-0.28522933,0.5700632983016222,-1.0422179260969777,0.0,0.2140080118530573,[0.19463221]
-0.20148261,1.0465137108331073,0.4764504125314851,0.0,0.1946322089820699,[0.23943619]
-0.18545441,0.20018678049681082,-0.8463269303362965,0.0,0.2394361938789369,[0.26226159]
-0.19743524,-0.14965483454990008,-0.3498416150467109,0.0,0.26226158618927,[0.33215268]
-0.12823604,0.8644498650797906,1.0141046996296907,0.0,0.33215268135070797,[0.18208893]
0.0022918163,1.630860957533006,0.7664110924532154,0.0,0.1820889282226562,[0.18301602]
0.056476966,0.6768288767366023,-0.9540320807964037,0.0,0.18301601886749264,[0.30340417]
0.28825969,2.895509121370067,2.2186802446334646,0.0,0.30340416908264156,[0.12442871]
0.66754043,4.74067476636628,1.845165644996213,0.0,0.12442870616912838,[0.09235402]
1.0356176,4.5990088981700215,-0.1416658681962586,0.0,0.09235401630401607,[0.40556796]
1.5961325,7.00231129855663,2.4033024003866084,0.0,0.4055679607391357,[1.58794053]
2.0768433,6.004756161119797,-0.9975551374368328,0.0,1.5879405307769776,[1.94949968]
2.6038206,6.586712161397026,0.5819560002772288,0.0,1.949499683380127,[2.01701839]
3.665511,13.263591820930198,6.6768796595331725,0.0,2.017018394470215,[2.01747449]
4.98655,16.500413936867183,3.2368221159369845,0.0,2.017474489212036,[2.01749928]
6.612873,20.318341718272016,3.8179277814048334,0.0,2.0174992847442628,[2.01749928]
9.0059595,29.900865985277953,9.582524267005937,0.0,2.0174992847442628,[2.01749928]
11.797915,34.87391524464695,4.973049259368999,0.0,2.0174992847442628,999
