angel,angular_velocity,angular_acc,motor1,motor2,action
-1.2363942,2.3146372771513493,-0.5736908239274681,0.0,0,[-1.14646936]
-1.2853476,-0.6119127871803354,-2.9265500643316846,1.1464693593209616,0.0,[3.]
-1.3666018,-1.0155821632059503,-0.4036693760256149,0.2866173398302404,3.0,[-2.90381383]
-0.6817406,8.5579426792391,9.57352484244505,2.9038138250742627,0.75,[-3.]
0.26964077,11.891321061712722,3.3333783824736223,3.0,0.1875,[-2.87765824]
0.45377675,2.3012766458287395,-9.590044415883982,2.8776582411541547,0.046875,[2.97377368]
1.7860705,16.653241067729986,14.351964421901247,0.7194145602885387,2.9737736826234973,[-2.9840166]
3.8143795,25.33780085001951,8.684559782289522,2.9840165995616657,0.7434434206558743,[-2.97463013]
5.779499,24.551506486156413,-0.7862943638630959,2.974630130096474,0.18586085516396858,[2.6704176]
7.7009416,24.01426115251328,-0.5372453336431313,0.7436575325241185,2.670417595797163,[-2.59987677]
10.593947,36.146448849249616,12.132187696736334,2.59987677298955,0.6676043989492908,999
