angel,angular_velocity,angular_acc,motor1,motor2,action
-0.76791936,0.9349003107931334,-1.4364922801665982,0.0,0,[2.18704017]
-0.7413569,0.33194193675253403,-0.6029583740405994,0.0,2.1870401734784766,[2.12663392]
-0.6866734,0.6834548613180448,0.35151292456551075,0.0,2.1266339199120363,[2.18447327]
-0.76790667,-1.0148693126815103,-1.6983241739995552,0.0,2.184473270414954,[2.07103258]
-1.4203336,-8.155053105889927,-7.140183793208417,0.0,2.071032584106368,[2.28105358]
-2.2557867,-10.440372548669085,-2.2853194427791585,0.0,2.2810535766473197,[2.3021776]
-3.0253983,-9.6144234893252,0.8259490593438858,0.0,2.3021775955264836,[2.29910414]
-4.446511,-17.752918821034573,-8.138495331709374,0.0,2.2991041362678986,[2.30654298]
-6.4500303,-25.02567080615861,-7.272751985124039,0.0,2.3065429796336487,[2.27841008]
-9.5815525,-39.14231476431864,-14.11664395816003,0.0,2.278410084425067,[2.32904483]
-12.884066,-41.272351304161276,-2.130036539842635,0.0,2.329044833190272,999
