angel,angular_velocity,angular_acc,motor1,motor2,action
-0.42055294,0.5037901912144395,-0.24807429707676765,0.0,0,[-0.15355735]
-0.42463416,-0.05097761411826369,-0.5547678053327032,0.1535573530197143,0.0,[0.2693928]
-0.43741882,-0.15969417840040026,-0.10871656428213658,0.03838933825492857,0.2693927955627442,[-0.14842468]
-0.40215912,0.44073214525189613,0.6004263236522964,0.14842467784881586,0.06734819889068605,[0.06150869]
-0.26214316,1.7491950544622725,1.3084629092103763,0.037106169462203964,0.06150868749618532,[3.07631493e-05]
-0.20236413,0.7471295214739282,-1.0020655329883443,0.009276542365550991,0.06150868749618532,[0.30617387]
0.09675754,3.7382001263341063,2.991070604860178,0.0023191355913877477,0.30617386817932135,[0.1320724]
0.30446425,2.596011529086434,-1.1421885972476722,0.0005797838978469369,0.1320723962783814,[0.15609135]
0.78578615,6.0142531675360695,3.4182416384496355,0.00014494597446173423,0.15609135246276856,[0.00223238]
1.2978041,6.395789467414385,0.3815362998783156,3.623649361543356e-05,0.15609135246276856,[0.9047168]
2.0974,9.99138424138424,3.5955947739698555,9.05912340385839e-06,0.9047167968750001,[-0.14262217]
3.1033125,12.571633318931482,2.5802490775472418,0.14262216567993158,0.22617919921875002,[0.28059048]
4.39532,16.143324843231007,3.571691524299524,0.035655541419982895,0.28059048175811774,[0.21957249]
7.011919,32.69572937303562,16.552404529804612,0.008913885354995724,0.21957249164581305,[0.59561116]
9.642837,32.884834650033824,0.18910527699820534,0.002228471338748931,0.595611162185669,[1.19486625]
12.717823,38.435649170488645,5.550814520454821,0.0005571178346872327,1.194866247177124,999
