angel,angular_velocity,angular_acc,motor1,motor2,action
-0.4448777,-3.951997801732997,-1.8962740708585417,0.0,0.0,[-3.]
-0.72904134,-3.551000989146206,0.4009968125867909,3.0,0.0,[-0.53818921]
-0.90400857,-2.185366532761183,1.3656344563850231,0.8999999999999999,0.0,[-0.38936529]
-1.2817229,-4.718059079646439,-2.532692546885256,0.3893652892112731,0.0,[-3.]
-1.6138749,-4.150741274825854,0.5673178048205854,3.0,0.0,[-0.50382758]
-2.070739,-5.669109380732045,-1.518368105906191,0.8999999999999999,0.0,[-3.]
-2.602577,-6.647881531460383,-0.9787721507283385,3.0,0.0,[-3.]
-3.6058862,-12.533458821286887,-5.885577289826504,3.0,0.0,[-3.]
-3.832186,-2.8267615700756448,9.706697251211242,3.0,0.0,[-3.]
-5.833164,-25.0120281212468,-22.185266551171154,3.0,0.0,[-3.]
-7.3610387,-19.091678260636414,5.920349860610386,3.0,0.0,[-3.]
-9.450346,-26.104385489338632,-7.012707228702219,3.0,0.0,[-3.]
-12.190249,-34.20478843726933,-8.100402947930696,3.0,0.0,999
