angel,angular_velocity,angular_acc,motor1,motor2,action
-0.5829259,0.3415693517635844,0.3046197130615167,0.0,0,[-0.77680856]
-0.60821027,-0.3159699255736904,-0.6575392773372748,0.7768085563453172,0.0,[-0.31033159]
-0.3786862,2.8671140449889956,3.183083970562686,0.3103315878271278,0.0,[0.10605832]
-0.36358282,0.1887011998594008,-2.678412845129595,0.07758289695678194,0.1060583193929352,[0.30192374]
-0.67237175,-3.859163674557888,-4.0478648744172885,0.019395724239195486,0.3019237371328021,[0.28938153]
-0.80288494,-1.6312074067231448,2.227956267834743,0.0048489310597988715,0.28938152895784053,[0.10769194]
-1.1426797,-4.245034759660922,-2.6138273529377773,0.0012122327649497179,0.10769193971150937,[-0.39916572]
-1.649529,-6.330980672444087,-2.085945912783165,0.39916571826863756,0.02692298492787734,[-1.59619856]
-2.052694,-5.035516684831484,1.295463987612603,1.59619855835193,0.006730746231969335,[-2.93670871]
-2.4894726,-5.457443734453431,-0.4219270496219467,2.936708709793257,0.0016826865579923338,[-3.]
-2.9152305,-5.3215504319503175,0.1358933025031135,3.0,0.00042067163949808346,[-3.]
-3.5904572,-8.064083143507972,-2.7425327115576543,3.0,0.00010516790987452086,[-3.]
-5.021224,-17.870861400468133,-9.806778256960161,3.0,2.6291977468630216e-05,[-3.]
-5.9714518,-11.869085624434174,6.001775776033959,3.0,6.572994367157554e-06,[-3.]
-8.468886,-31.20847559631278,-19.339389971878607,3.0,1.6432485917893885e-06,[-3.]
-11.505096,-37.94497217024421,-6.736496573931433,3.0,4.1081214794734713e-07,999
