angel,angular_velocity,angular_acc,motor1,motor2,action
-0.64175177,0.6217721850832351,0.4278002706512347,0.0,0,[-0.43254198]
-0.66251075,-0.2593940386992984,-0.8811662237825335,0.4325419780898214,0.0,[-0.39599995]
-0.54516107,1.3769110155622757,1.636305054261574,0.39599995446551467,0.0,[-0.41730197]
-0.48297146,0.7771346150408466,-0.5997764005214291,0.4173019654017765,0.0,[-0.32860078]
-0.65298283,-2.1249415184637757,-2.902076133504622,0.32860077651693126,0.0,[-0.46847646]
-0.42548615,2.8427030980477443,4.96764461651152,0.46847646172046714,0.0,[-0.44362536]
-0.31606978,1.3675713770610023,-1.475131720986742,0.443625357273217,0.0,[-0.24706113]
-0.2871658,0.36101511573543293,-1.0065562613255694,0.24706112579396428,0.0,[-0.39189659]
0.09294011,4.750648853369568,4.389633737634135,0.39189658510512154,0.0,[-0.29935227]
0.26011887,2.0883921923397666,-2.6622566610298013,0.29935227428178646,0.0,[-0.22838701]
0.73220694,5.897064320048604,3.8086721277088373,0.22838700692171443,0.0,[0.26118224]
1.2961521,7.049174343095387,1.1521100230467827,0.05709675173042861,0.2611822434355209,[1.1732546]
2.1598368,10.795167654035497,3.7459933109401105,0.014274187932607152,1.17325460300422,[1.81072048]
3.2184553,13.22978734815371,2.434619694118213,0.003568546983151788,1.8107204766769898,[2.30083544]
3.9819484,9.540260498593831,-3.689526849559879,0.000892136745787947,2.3008354377128324,[2.04449343]
5.4440317,18.270722972691143,8.730462474097312,0.00022303418644698675,2.0444934323230224,[2.6880024]
7.4099197,24.55386612827339,6.283143155582248,5.575854661174669e-05,2.6880023973998965,[2.71454612]
10.16047,34.36798141086749,9.814115282594102,1.3939636652936672e-05,2.714546122804978,999
