angel,angular_velocity,angular_acc,motor1,motor2,action
-0.2005387,-0.20373299276680773,1.2901588453962205,0.0,0,[-0.27895174]
-0.24717675,-0.5824988684380574,-0.3787658756712497,0.27895173549652097,0.0,[-0.41371557]
-0.057647187,2.368162014418494,2.9506608828565515,0.4137155723571777,0.0,[0.04028264]
-0.16951737,-1.3980203274439114,-3.766182341862405,0.10342889308929443,0.04028263950347901,[0.01371589]
-0.18384373,-0.1789501231435404,1.219070204300371,0.025857223272323607,0.04028263950347901,[-0.28408715]
-0.2430801,-0.7400714662305864,-0.561121343087046,0.2840871524810791,0.010070659875869753,[-0.4084551]
-0.28002924,-0.4615758486868362,0.2784956175437502,0.40845510482788083,0.002517664968967438,[-0.38355956]
-0.25290242,0.33890072886601313,0.8004765775528493,0.3835595560073852,0.0006294162422418595,[-0.25778577]
-0.15005487,1.2851818997056474,0.9462811708396344,0.2577857685089111,0.00015735406056046488,[-0.21932814]
-0.09322512,0.7102815365315105,-0.574900363174137,0.21932813644409177,3.933851514011622e-05,[-0.16380039]
-0.108809926,-0.1947423330383929,-0.9050238695699033,0.1638003897666931,9.834628785029055e-06,[-0.12104508]
-0.069104925,0.4961133813851924,0.6908557144235853,0.12104508399963376,2.458657196257264e-06,[-0.11620185]
-0.042372216,0.33404668865836257,-0.16206669272682983,0.11620184898376462,6.14664299064316e-07,[-0.08712152]
0.066190824,1.3561904698082525,1.02214378114989,0.08712151765823362,1.53666074766079e-07,[0.04238608]
0.16862859,1.2802634245036486,-0.07592704530460392,0.021780379414558404,0.0423860836029053,[0.02785435]
0.2854243,1.4592649038876857,0.1790014793840371,0.005445094853639601,0.027854351997375515,[0.1513063]
0.3006832,0.19062575393385933,-1.2686391499538263,0.0013612737134099002,0.15130630016326907,[0.38043859]
0.44234732,1.7700909946705037,1.5794652407366443,0.00034031842835247506,0.38043859481811526,[0.14861646]
0.41441828,-0.34887728541178364,-2.1189682800822873,8.507960708811877e-05,0.14861646175384524,[0.85530928]
0.6429855,2.8563526611069894,3.205229946518773,2.126990177202969e-05,0.8553092765808106,[-0.11297569]
0.7869341,1.7984260599669961,-1.0579266011399933,0.11297568798065183,0.21382731914520264,[0.79766491]
0.8569916,0.8756649233382504,-0.9227611366287457,0.028243921995162957,0.797664909362793,[0.63127735]
1.2855283,5.35454376191611,4.4788788385778595,0.007060980498790739,0.6312773513793946,[-0.24808261]
1.8534738,7.093807417995563,1.7392636560794523,0.24808260917663572,0.15781933784484864,[0.49730614]
2.6163583,9.535923218367511,2.4421158003719485,0.06202065229415893,0.49730613708496096,[-0.45133945]
3.761049,14.30617517178086,4.770251953413348,0.4513394546508789,0.12432653427124024,[-0.20557121]
5.32717,19.565100970989455,5.258925799208596,0.2055712056159973,0.03108163356781006,[0.19928303]
7.678105,29.381023750852926,9.81592277986347,0.05139280140399932,0.1992830324172974,[0.7441819]
10.867176,39.859507653981055,10.47848390312813,0.01284820035099983,0.7441819000244141,999
