angel,angular_velocity,angular_acc,motor1,motor2,action
-0.9983611,-1.0665327264820297,-0.7994888297124505,0.0,0,[-0.25846557]
-1.0818884,-1.0439152445910471,0.02261748189098256,0.2584655690193176,0.0,[-0.49344393]
-1.2629421,-2.262923109472825,-1.2190078648817777,0.4934439319372177,0.0,[-0.65480951]
-1.1814007,1.0184310047049014,3.2813541141777263,0.6548095080256462,0.0,[-0.18668298]
-1.247763,-0.8294366205577176,-1.847867625262619,0.19644285240769385,0.0,[-0.53068474]
-1.1406983,1.3376007530039735,2.167037373561691,0.5306847351789474,0.0,[-0.33148519]
-1.019609,1.506868478283444,0.16926772527947054,0.3314851927757263,0.0,[-0.4897805]
-0.9304729,1.11335244192972,-0.393516036353724,0.48978049635887144,0.0,[-0.59672631]
-0.7263549,2.5511886811569155,1.4378362392271955,0.5967263090610504,0.0,[-0.46449136]
-0.51165044,2.68211364800629,0.1309249668493746,0.46449136316776274,0.0,[-0.54286395]
0.060722027,7.153149442069037,4.471035794062747,0.5428639459609985,0.0,[2.30124928]
0.29551846,2.9333147421157353,-4.219834699953302,0.13571598649024963,2.3012492847442627,[-0.68293466]
0.89909416,7.400917374869541,4.467602632753806,0.6829346600174904,0.5753123211860657,[1.93768169]
1.9180478,12.731164505981603,5.330247131112062,0.1707336650043726,1.9376816940307617,[2.30124928]
2.8383653,11.49887397115817,-1.2322905348234325,0.04268341625109315,2.3012492847442627,[2.30117776]
3.7821126,11.79217819511018,0.29330422395200983,0.010670854062773287,2.3011777591705322,[1.34528234]
4.716542,11.673383073463492,-0.11879512164668782,0.0026677135156933218,1.345282335281372,[-3.]
6.6412683,24.050646185746377,12.377263112282884,3.0,0.336320583820343,[2.30124928]
9.72131,38.49057447017707,14.439928284430696,0.75,2.3012492847442627,[2.30124928]
13.241711,43.97504266275132,5.484468192574248,0.1875,2.3012492847442627,999
