angel,angular_velocity,angular_acc,motor1,motor2,action
-1.6998584,-1.0536656000286027,0.2243423465020873,0.0,0.0,[-3.]
-1.8890709,-2.3638615188485916,-1.310195918819989,3.0,0.0,[-0.46045722]
-2.1582553,-3.3644180426302883,-1.0005565237816967,0.8999999999999999,0.0,[-3.]
-2.9777296,-10.241911357175635,-6.8774933145453465,3.0,0.0,[-3.]
-3.1891365,-2.641133175865058,7.600778181310577,3.0,0.0,[-3.]
-3.0249488,2.0509969770524026,4.692130152917461,3.0,0.0,[-0.58241341]
-3.5620449,-6.6133856279760685,-8.664382605028472,0.8999999999999999,0.0,[-3.]
-4.290558,-9.099912443713816,-2.486526815737747,3.0,0.0,[-3.]
-5.7868037,-18.69757450624622,-9.597662062532404,3.0,0.0,[-3.]
-7.348574,-19.513542175565696,-0.8159676693194768,3.0,0.0,[-3.]
-9.315986,-24.57948195541576,-5.065939779850062,3.0,0.0,[-3.]
-13.109879,-47.38557653939383,-22.806094583978073,3.0,0.0,999
