angel,angular_velocity,angular_acc,motor1,motor2,action
-0.05172973,0.39396655687052695,1.5053228358834758,0.0,0,[2.71417115]
-0.31269506,-3.2614086355672622,-3.655375192437789,0.0,2.714171152114868,[3.]
-0.6051969,-3.6554049323051987,-0.39399629673793646,0.0,3.0,[-2.17624928]
-0.6915316,-1.0790947993277151,2.5763101329774836,2.1762492847442627,0.75,[3.]
-0.6569217,0.43229065851109133,1.5113854578388064,0.5440623211860657,3.0,[-2.17624928]
-1.1918043,-6.681479005161225,-7.113769663672316,2.1762492847442627,0.75,[3.]
-1.9806596,-9.853447531351346,-3.1719685261901214,0.5440623211860657,3.0,[-2.17624928]
-3.3815055,-17.504851722309283,-7.651404190957937,2.1762492847442627,0.75,[3.]
-4.26568,-11.050938369757615,6.453913352551668,0.5440623211860657,3.0,[-2.17624928]
-5.1535873,-11.092606327051556,-0.04166795729394046,2.1762492847442627,0.75,[-2.17624928]
-7.504671,-29.387611568893327,-18.29500524184177,2.1762492847442627,0.1875,[3.]
-10.515837,-37.60990324857285,-8.222291679679522,0.5440623211860657,3.0,999
