angel,angular_velocity,angular_acc,motor1,motor2,action
0.018897189,-1.491894720376605,-0.10606661022506336,0.0,0,[-3.]
-0.1949543,-2.523067843309339,-1.0311731229327339,3.0,0.0,[0.50695674]
-0.5033488,-3.8542000637648686,-1.3311322204555296,0.75,0.5069567394256591,[-3.]
-0.6724363,-2.1131482502271948,1.7410518135376738,3.0,0.12673918485641478,[0.52240006]
-0.8062012,-1.5837572300022864,0.5293910202249084,0.75,0.5224000644683837,[-0.60555689]
-0.73242396,0.9217166677588271,2.5054738977611137,0.605556892156601,0.13060001611709593,[-0.72710173]
-0.75025654,-0.22277398025287048,-1.1444906480116976,0.7271017301082612,0.03265000402927398,[0.1185532]
-1.1189404,-4.605477591670439,-4.382703611417569,0.1817754325270653,0.11855320453643792,[-3.]
-1.0634884,0.6928676332589572,5.298345224929396,3.0,0.02963830113410948,[0.75826756]
-1.356769,-3.663707167428631,-4.356574800687588,0.75,0.7582675647735595,[0.25493173]
-0.88408613,5.908241720581355,9.571948888009986,0.1875,0.25493173122406,[2.32624928]
-1.2003587,-3.9489981215709737,-9.857239842152328,0.046875,2.3262492847442626,[2.006689]
-1.6468252,-5.5787576451802225,-1.6297595236092488,0.01171875,2.006688995361328,[-3.]
-2.4829094,-10.4459574987787,-4.8671998535984775,3.0,0.501672248840332,[1.68108694]
-3.5878031,-13.803943762659358,-3.357986263880658,0.75,1.6810869407653808,[2.32624928]
-5.0933843,-18.81434330132493,-5.01039953866557,0.1875,2.3262492847442626,[2.32624928]
-7.3596516,-28.31916890359985,-9.50482560227492,0.046875,2.3262492847442626,[2.32624928]
-10.1573305,-34.948939110544565,-6.629770206944716,0.01171875,2.3262492847442626,999
