angel,angular_velocity,angular_acc,motor1,motor2,action
-0.24515978,-1.9199303865527195,-0.6749316040235374,0.0,0,[-3.]
-0.32530972,-1.001242717926113,0.9186876686266066,3.0,0.0,[-0.32280663]
-0.19060433,1.6825904809270107,2.6838331988531237,0.8999999999999999,0.0,[-0.58858683]
-0.18877113,0.02291038461080057,-1.6596800963162102,0.5885868257284164,0.0,[-0.76666712]
0.40618712,7.435788502911221,7.41287811830042,0.7666671162843703,0.0,[2.30874928]
1.1226792,8.953918475216609,1.5181299723053883,0.19166677907109259,2.3087492847442626,[2.30874928]
1.8065372,8.388925935024977,-0.564992540191632,0.047916694767773146,2.3087492847442626,[-0.51833398]
2.6429095,10.262170969874619,1.873245034849642,0.5183339750766753,0.5771873211860656,[-0.14436463]
3.91986,15.959944574399929,5.69777360452531,0.1555001925230026,0.1442968302965164,[2.30874928]
5.0254617,13.80510081659507,-2.1548437578048585,0.03887504813075065,2.3087492847442626,[-0.92064497]
6.810962,22.305682058491517,8.500581241896446,0.9206449723243713,0.5771873211860656,[2.30874928]
8.451038,20.498100366219596,-1.8075816922719206,0.23016124308109281,2.3087492847442626,[-3.]
12.166886,46.427389229476844,25.92928886325725,3.0,0.5771873211860656,999
