angel,angular_velocity,angular_acc,motor1,motor2,action
0.11366141,-1.0386082989616985,-2.915799318481115,0.0,0,[-1.41231935]
0.06438979,-0.6158187655325311,0.42278953342916736,1.4123193518854884,0.0,[-1.39311303]
0.12452708,0.7512668654782647,1.367085631010796,1.3931130282278608,0.0,[-1.41772406]
0.39114445,3.330685273820622,2.5794184083423572,1.4177240647222384,0.0,[-1.32761197]
0.8639589,5.907598058929194,2.576912785108572,1.3276119718739738,0.0,[-1.03599296]
1.3748059,6.380687875593356,0.47308981666416194,1.035992955413176,0.0,[0.37497816]
1.9898211,7.68153853483933,1.3008506592459739,0.258998238853294,0.3749781647613899,[1.956103]
2.9926138,12.530775647614366,4.849237112775036,0.0647495597133235,1.9561030032620015,[1.80184016]
4.2259617,15.408827024982202,2.878051377367836,0.016187389928330874,1.801840164872634,[2.10073795]
5.716955,18.63199480398758,3.2231677790053794,0.0040468474820827185,2.1007379538997073,[2.07626304]
7.139469,17.769684840037407,-0.8623099639501746,0.0010117118705206796,2.076263036048932,[2.09330479]
9.493844,29.423400553012968,11.653715712975561,0.0002529279676301699,2.0933047873411947,[2.15318241]
12.127353,32.90192632485099,3.4785257718380223,6.323199190754248e-05,2.1531824140116416,999
