angel,angular_velocity,angular_acc,motor1,motor2,action
0.8223122,0.8379823116404181,0.30511273269743866,0.0,0,[1.32478332]
0.9564252,1.5523618907268502,0.714379579086432,0.0,1.324783318494612,[1.20958201]
1.2241442,3.344328257302069,1.7919663665752188,0.0,1.209582013656028,[1.57372562]
1.0713892,-1.9090242746940709,-5.25335253199614,0.0,1.5737256198020007,[1.88029572]
1.2841871,2.6586528293681173,4.567677104062188,0.0,1.880295718368952,[1.9709732]
1.4910085,2.5841075976705046,-0.07454523169761273,0.0,1.9709731971244657,[2.38267479]
1.3176922,-2.1660692363619027,-4.750176834032407,0.0,2.382674793374042,[1.86597933]
2.0760596,9.475253054829043,11.641322291190946,0.0,1.8659793301437329,[2.12199714]
2.4516447,4.691504284042278,-4.783748770786765,0.0,2.1219971397496904,[2.82713794]
3.493434,13.022145730889584,8.330641446847306,0.0,2.82713793506642,[2.71550284]
5.086244,19.90540009057755,6.883254359687967,0.0,2.7155028417889984,[2.74566497]
7.436496,29.365221691312275,9.459821600734724,0.0,2.7456649658472276,[2.8230371]
10.533686,38.69565191489108,9.330430223578805,0.0,2.823037100173672,999
