angel,angular_velocity,angular_acc,motor1,motor2,action
0.17031962,-0.539475791433892,0.9250549005303937,0.0,0,[1.85298521]
0.32536814,1.8812956170066275,2.4207714084405194,0.0,1.8529852062618712,[1.00846892]
0.3370813,0.14333661560904448,-1.737959001397583,0.0,1.008468917379215,[0.54393511]
0.008674819,-4.0479148973060655,-4.19125151291511,0.0,0.5439351128507477,[0.39802147]
-0.23574309,-2.894305477131564,1.1536094201745013,0.0,0.5439351128507477,[1.87752621]
-0.86818904,-7.713045184926727,-4.818739707795164,0.0,1.877526206346762,[-0.58133753]
-1.2572098,-4.861706200818195,2.8513389841085326,0.5813375277869204,0.4693815515866905,[0.3228006]
-2.5782835,-15.665421760322074,-10.803715559503878,0.1453343819467301,0.3228006033764505,[-2.74760543]
-3.8905597,-15.96131818036823,-0.29589642004615513,2.7476054286271037,0.08070015084411263,[-2.76052413]
-5.613589,-19.74910366840103,-3.7877854880328012,2.7605241306646278,0.020175037711028156,[-2.64363722]
-7.1869917,-18.705530880014514,1.0435727883865162,2.6436372241162984,0.005043759427757039,[-2.62660485]
-9.291647,-24.634122791595857,-5.928591911581343,2.6266048548375824,0.0012609398569392598,[-2.71734468]
-11.651009,-28.188009696154865,-3.5538869045590076,2.7173446834857,0.00031523496423481494,999
