angel,angular_velocity,angular_acc,motor1,motor2,action
-1.3750641,0.44690227265957766,-1.8799522984643344,0.0,0.0,[-0.47776381]
-1.3831589,-0.10118252908640092,-0.5480848017459786,0.47776381477490526,0.0,[-0.41055259]
-1.547891,-2.058864808651007,-1.9576822795646058,0.41055258624091395,0.0,[-0.52269573]
-1.732168,-2.3032854545996364,-0.24442064594862956,0.5226957267337597,0.0,[-0.55578575]
-2.0005798,-3.3545218067561167,-1.0512363521564803,0.5557857462038743,0.0,[-1.09117151]
-2.6078122,-7.588534295512578,-4.234012488756461,1.091171510851488,0.0,[-3.]
-3.2732108,-8.315606936416184,-0.7270726409036063,3.0,0.0,[-3.]
-4.2903914,-12.712421708789474,-4.39681477237329,3.0,0.0,[-3.]
-5.8402696,-19.363915284024902,-6.651493575235428,3.0,0.0,[-3.]
-7.181811,-16.757945147138972,2.6059701368859294,3.0,0.0,[-3.]
-8.821269,-20.486225603961163,-3.7282804568221906,3.0,0.0,[-3.]
-10.526773,-21.310759642626262,-0.8245340386650994,3.0,0.0,999
