angel,angular_velocity,angular_acc,motor1,motor2,action
-1.4436507,-0.1598012463806108,1.4876851399497157,0.0,0,[-0.62854864]
-1.3765829,0.8382466439203182,0.998047890300929,0.628548644669354,0.0,[-0.22885572]
-1.306724,0.8725428887082317,0.03429624478791349,0.22885571718215947,0.0,[-0.25007855]
-1.1586574,1.8494002453812344,0.9768573566730027,0.25007854700088505,0.0,[-0.29872777]
-1.0721184,1.0808981402897515,-0.7685021050914829,0.2987277686595917,0.0,[-0.28120531]
-1.1167525,-0.5576476265370317,-1.638545766826783,0.28120531439781193,0.0,[-0.13021092]
-1.2627157,-1.8244111476660467,-1.2667635211290151,0.13021092414855961,0.0,[-0.4432597]
-1.530857,-3.349742514452847,-1.5253313667868003,0.44325970411300664,0.0,[-2.98065023]
-1.5628825,-0.4001912695291552,2.9495512449236916,2.980650234222412,0.0,[-0.52425744]
-1.982998,-5.248742244211643,-4.848550974682488,0.8941950702667235,0.0,[-3.]
-2.3470013,-4.531772322104382,0.7169699221072605,3.0,0.0,[-0.55484209]
-2.230355,1.3974618607879485,5.929234182892331,0.8999999999999999,0.0,[-0.58087099]
-1.7404584,6.1194464795192065,4.721984618731258,0.5808709889650345,0.0,[-1.13421242]
-2.2453825,-6.199900757347323,-12.31934723686653,1.1342124223709107,0.0,[-3.]
-2.5839322,-4.230424329453403,1.9694764278939196,3.0,0.0,[-0.47288932]
-4.369668,-22.305034321535462,-18.07460999208206,0.8999999999999999,0.0,[2.35624928]
-5.602156,-15.39955375096444,6.905480570571022,0.22499999999999998,2.356249284744263,[2.35624928]
-7.8682423,-28.313193147391843,-12.913639396427403,0.056249999999999994,2.356249284744263,[2.35624928]
-9.463209,-19.92054147571786,8.392651671673981,0.014062499999999999,2.356249284744263,[2.35624928]
-12.588454,-39.0340753093221,-19.113533833604237,0.0035156249999999997,2.356249284744263,999
