angel,angular_velocity,angular_acc,motor1,motor2,action
-0.92263645,2.115972098147817,0.48795797187563306,0.0,0,[-0.42452519]
-0.94495684,-0.27883063195077346,-2.394802730098591,0.42452518612146384,0.0,[-0.33841758]
-0.87714905,0.8473356015826103,1.1261662335333837,0.33841758191585547,0.0,[-0.33055631]
-0.48249412,4.930458255145504,4.083122653562893,0.330556310415268,0.0,[-0.22721238]
-0.2437526,2.982964988635382,-1.9474932665101217,0.22721237659454352,0.0,[0.533755]
0.20038177,5.551006451420654,2.568041462785272,0.05680309414863588,0.5337549972534179,[0.60315567]
0.89776146,8.714008442841013,3.1630019914203595,0.01420077353715897,0.603155665397644,[1.31119757]
1.3680083,5.876987071187431,-2.8370213716535826,0.0035501933842897425,1.3111975717544555,[1.59983795]
1.5351268,2.0866145717049935,-3.7903724994824373,0.0008875483460724356,1.5998379516601562,[1.06106394]
2.2566912,9.012311875026056,6.925697303321062,0.0002218870865181089,1.061063938140869,[1.08853214]
3.4060762,14.358810161343646,5.3464982863175905,5.5471771629527226e-05,1.08853214263916,[0.56299167]
5.288353,23.524836410445893,9.166026249102247,1.3867942907381807e-05,0.5629916715621948,[1.01865261]
7.8612857,32.137362342837065,8.612525932391172,3.4669857268454516e-06,1.0186526107788085,[1.54739564]
11.243337,42.24986522670209,10.112502883865027,8.667464317113629e-07,1.5473956394195556,999
