angel,angular_velocity,angular_acc,motor1,motor2,action
-1.1078166,-0.22001447992920922,0.1744143931864697,0.0,0,[-3.]
-1.1731411,-0.8158816277670909,-0.5958671478378817,3.0,0.0,[-0.30668932]
-1.2556493,-1.0310493589915475,-0.21516773122445654,0.8999999999999999,0.0,[-1.43510553]
-0.70055556,6.936735411365817,7.967784770357364,1.435105528831482,0.0,[-0.02940973]
0.07671562,9.713640643342808,2.7769052319769916,0.4305316586494446,0.0,[0.02819839]
0.742277,8.314223339428993,-1.3994173039138147,0.10763291466236115,0.028198394775390545,[1.20577839]
1.0046679,3.279849678734488,-5.034373660694506,0.026908228665590287,1.2057783937454223,[-0.27637061]
1.6543846,8.117910518899821,4.838060840165333,0.276370611190796,0.30144459843635557,[0.95099929]
2.4713135,10.20824358344133,2.0903330645415092,0.069092652797699,0.9509992933273315,[2.34749928]
3.3454478,10.9178064243323,0.7095628408909693,0.01727316319942475,2.347499284744263,[2.34749928]
4.4359593,13.624991808210854,2.7071853838785547,0.004318290799856187,2.347499284744263,[2.34749928]
6.1398945,21.287472932037446,7.662481123826591,0.0010795726999640468,2.347499284744263,[2.34749928]
8.178035,25.464559658033096,4.17708672599565,0.0002698931749910117,2.347499284744263,[2.34749928]
10.473333,28.421733200285775,2.9571735422526793,6.747329374775292e-05,2.347499284744263,999
