angel,angular_velocity,angular_acc,motor1,motor2,action
-0.7199659,1.5972860756627267,0.9342231775806671,0.0,0,[-2.13179088]
-0.6291045,1.135575430347347,-0.46171064531537964,2.13179087638855,0.0,[-1.67341059]
-0.8705565,-3.0158966035825427,-4.15147203392989,1.6734105944633484,0.0,[-2.26269615]
-0.6008205,3.3699154359857264,6.385812039568269,2.262696146965027,0.0,[-0.98787154]
-0.2332205,4.593580179235389,1.223664743249663,0.9878715444356203,0.0,[-1.41979736]
0.16381796,4.960058616437622,0.3664784372022325,1.4197973608970642,0.0,[-0.54952627]
0.60412836,5.500672395305892,0.5406137788682699,0.5495262742042542,0.0,[0.0202167]
0.84405845,2.996735524638786,-2.503936870667106,0.13738156855106354,0.020216703414916992,[0.57352853]
2.2939117,18.112817809231064,15.116082284592277,0.034345392137765884,0.573528528213501,[1.17607045]
4.157816,23.285501108013438,5.172683298782374,0.008586348034441471,1.1760704517364502,[1.99999905]
6.2036333,25.56291390728477,2.277412799271332,0.0021465870086103678,1.9999990463256836,[1.99999928]
8.152485,24.351596364275522,-1.2113175430092475,0.0005366467521525919,1.9999992847442627,[1.99999928]
11.390871,40.44768039164887,16.09608402737335,0.00013416168803814799,1.9999992847442627,999
