angel,angular_velocity,angular_acc,motor1,motor2,action
0.054046467,-1.09497986628172,-0.7336916855224692,0.0,0,[0.18581414]
-0.055689376,-1.370972113832278,-0.27599224755055785,0.0,0.1858141398429871,[-0.03140027]
-0.19315164,-1.7177014035160894,-0.34672928968381145,0.0314002656936645,0.04645353496074678,[-0.03038258]
-0.352629,-1.9920619764072416,-0.27436057289115223,0.030382575988769478,0.011613383740186695,[-0.18110129]
-0.43737295,-1.0585715881170428,0.9334903882901988,0.18110129475593562,0.0029033459350466737,[-0.20107258]
-0.46384087,-0.33067487586418487,0.7278967122528579,0.20107257604598994,0.0007258364837616684,[0.02483463]
-0.56072783,-1.2075218773678815,-0.8768470015036967,0.050268144011497484,0.02483463048934942,[0.07043928]
-0.4446155,1.4505105718225708,2.6580324491904523,0.012567036002874371,0.07043927669525152,[0.04422676]
-0.29027468,1.928279567490282,0.47776899566771114,0.0031417590007185928,0.04422676324844366,[0.44050836]
-0.3020514,-0.14709642020125013,-2.0753759876915323,0.0007854397501796482,0.4405083632469178,[0.28709459]
-0.31636912,-0.1788480266606309,-0.03175160645938077,0.00019635993754491205,0.28709459066390997,[0.28821683]
-0.37549707,-0.7386796878490476,-0.5598316611884167,4.908998438622801e-05,0.288216826915741,[0.2249543]
-0.38026708,-0.05959801547228602,0.6790816723767615,1.2272496096557003e-05,0.22495430469512945,[0.14594823]
-0.38249248,-0.02779788016594149,0.031800135306344526,3.0681240241392507e-06,0.14594822883605962,[0.26333701]
-0.34065834,0.5226220438434502,0.5504199240093918,7.670310060348127e-07,0.2633370137214661,[0.16505462]
-0.18996957,1.8820801210182927,1.3594580771748426,1.9175775150870317e-07,0.16505461692810064,[0.2937724]
0.07630211,3.32621834085846,1.4441382198401673,4.793943787717579e-08,0.29377239704132085,[0.45636409]
0.22459374,1.8526036686891072,-1.4736146721693528,1.1984859469293948e-08,0.4563640928268433,[0.65334326]
0.40172613,2.2129104452049693,0.36030677651586207,2.996214867323487e-09,0.6533432579040528,[0.50661045]
0.74806374,4.327251211658132,2.114340766453163,7.490537168308718e-10,0.506610450744629,[0.87887865]
1.1344503,4.828023803139988,0.5007725914818559,1.8726342920771794e-10,0.8788786506652833,[1.05696159]
1.7023528,7.094917894598885,2.266894091458897,4.6815857301929485e-11,1.0569615936279297,[1.26020723]
2.755985,13.167315708399007,6.072397813800122,1.1703964325482371e-11,1.2602072334289551,[-0.0614816]
3.8101363,13.170662758450177,0.0033470500511700862,0.061481597423553414,0.3150518083572388,[0.36086428]
5.3109407,18.7531429865224,5.582480228072221,0.015370399355888353,0.3608642792701722,[0.50899821]
7.5141654,27.529832693820158,8.77668970729776,0.0038425998389720883,0.5089982128143311,[0.75123614]
10.0060835,31.137777248149195,3.6079445543290376,0.0009606499597430221,0.7512361383438111,999
