angel,angular_velocity,angular_acc,motor1,motor2,action
-1.0651547,-0.9208331348119209,-0.07961750214330054,0.0,0.0,[-0.88254857]
-1.0551212,0.12538098288370153,1.0462141176956223,0.8825485730171203,0.0,[-0.39835194]
-1.2272528,-2.070053330274966,-2.1954343131586675,0.39835193991661066,0.0,[-0.81935215]
-1.3176169,-1.1294008444853676,0.9406524857895986,0.8193521523475646,0.0,[-0.4824984]
-1.2565871,0.762752646775746,1.8921534912611135,0.48249840229749674,0.0,[-0.52659506]
-1.4270792,-2.129781689301882,-2.8925343360776283,0.5265950584411621,0.0,[-0.72081393]
-1.608157,-2.262665939749273,-0.13288425044739105,0.7208139324188232,0.0,[-1.12062818]
-1.8785893,-3.3797312960540626,-1.1170653563047894,1.1206281805038452,0.0,[-0.87503165]
-2.0495946,-2.1365376251839407,1.243193670870122,0.8750316524505615,0.0,[-3.]
-2.4114401,-4.522412565220371,-2.3858749400364303,3.0,0.0,[-0.37751948]
-2.9018404,-6.128219948635749,-1.605807383415378,0.8999999999999999,0.0,[-3.]
-3.0459895,-1.800652232182744,4.3275677164530055,3.0,0.0,[-2.79853839]
-3.92905,-11.034385780934393,-9.23373354875165,2.7985383892059326,0.0,[-3.]
-4.5563216,-7.8370726941270386,3.1973130868073545,3.0,0.0,[-3.]
-5.7181287,-14.51983266191509,-6.682759967788052,3.0,0.0,[-3.]
-7.0853767,-17.09015863365847,-2.5703259717433777,3.0,0.0,[-3.]
-9.159895,-25.913199376974873,-8.823040743316405,3.0,0.0,[-3.]
-10.951779,-22.381967462097183,3.53123191487769,3.0,0.0,999
