angel,angular_velocity,angular_acc,motor1,motor2,action
-1.1117388,1.3959834224184677,-0.48639167771285696,0.0,0,[-0.75547678]
-1.1197988,-0.10074562370737697,-1.4967290461258447,0.7554767847061157,0.0,[-1.08390745]
-0.7463294,4.6668275461411275,4.767573169848505,1.083907452225685,0.0,[-0.46058793]
-0.42933586,3.961207384543881,-0.7056201615972464,0.46058793067932124,0.0,[-0.45501469]
0.15100844,7.254246051968875,3.2930386674249936,0.4550146877765655,0.0,[-0.09149117]
0.8953834,9.299070431009063,2.0448243790401888,0.13650440633296965,0.0,[0.05427222]
1.2621701,4.583212180073467,-4.715858250935597,0.03412610158324241,0.05427222251892094,[1.07218056]
1.6544564,4.902180908115838,0.3189687280423712,0.008531525395810603,1.0721805572509766,[1.98995571]
2.3810797,9.07711896209725,4.174938053981412,0.0021328813489526507,1.9899557113647461,[2.04538422]
3.2159858,10.428659493554026,1.3515405314567754,0.0005332203372381627,2.0453842163085936,[2.04999928]
3.7440355,6.596931481062276,-3.83172801249175,0.00013330508430954067,2.0499992847442625,[2.04999928]
4.6871886,11.78812566861652,5.1911941875542436,3.332627107738517e-05,2.0499992847442625,[2.0522304]
6.196406,18.854108214045308,7.065982545428788,8.331567769346292e-06,2.0522304042075947,[2.04999928]
8.262513,25.825057143112577,6.970948929067269,2.082891942336573e-06,2.0499992847442625,[2.04999928]
11.158156,36.19277050987871,10.367713366766136,5.207229855841432e-07,2.0499992847442625,999
