angel,angular_velocity,angular_acc,motor1,motor2,action
-5.68,-0.3333225253748601,0.5665732024208119,0.0,0,[3.]
-5.73,-0.16665291899602508,0.16666960637883504,0.0,3.0,[3.]
-5.87,-0.4665836799720295,-0.2999307609760044,0.0,3.0,[3.]
-5.58,0.9666652838408861,1.4332489638129156,0.0,3.0,[3.]
-5.43,0.4999277696065005,-0.46673751423438564,0.0,3.0,[3.]
-5.04,1.299957848961958,0.8000300793554576,0.0,3.0,[3.]
-4.6,1.4665666648389168,0.16660881587695875,0.0,3.0,[3.]
-3.97,2.0997016377029234,0.6331349728640066,0.0,3.0,[3.]
-2.64,4.43208009870917,2.3323784610062464,0.0,3.0,[3.]
-1.2,4.79992447018265,0.36784437147348026,0.0,3.0,[3.]
-179.16,-593.1312730315464,-597.931197501729,0.0,3.0,999
