angel,angular_velocity,angular_acc,motor1,motor2,action
0.22934684,-0.973609675757296,0.9774012466125633,0.0,0,[0.15825075]
0.13555437,-1.172207845030259,-0.19859816927296314,0.0,0.15825075149536127,[-0.01712256]
-0.0073089576,-1.7855911520880143,-0.6133833070577552,0.01712256431579595,0.03956268787384032,[0.00961977]
-0.09380576,-1.0810435017103899,0.7045476503776245,0.004280641078948988,0.011868806362152096,[-0.11223244]
-0.20146199,-1.3448744381997373,-0.2638309364893474,0.11223244428634649,0.002967201590538024,[-0.12555927]
-0.30574444,-1.3032212014039521,0.04165323679578514,0.12555926799774175,0.000741800397634506,[-0.15665978]
-0.3751043,-0.8666995620568433,0.43652163934710886,0.15665977954864507,0.0001854500994086265,[-0.1938383]
-0.6798639,-3.8077059415791386,-2.941006379522295,0.19383829593658453,4.6362524852156623e-05,[-0.05370301]
-0.851421,-2.143322024407026,1.6643839171721124,0.058151488780975355,1.1590631213039156e-05,[-0.30387449]
-1.1583483,-3.8340242845527728,-1.6907022601457466,0.30387449026107793,2.897657803259789e-06,[-0.88568004]
-1.5402443,-4.772197229256666,-0.9381729447038936,0.8856800398230553,7.244144508149472e-07,[-1.80834573]
-1.8446593,-3.8029355787015664,0.9692616505550999,1.8083457326889039,1.811036127037368e-07,[-2.24811274]
-2.671578,-10.332243015711299,-6.529307437009733,2.248112735748291,4.52759031759342e-08,[-3.]
-2.871274,-2.494783087852026,7.837459927859273,3.0,1.131897579398355e-08,[-3.]
-3.0272331,-1.948724365161644,0.5460587226903821,3.0,2.8297439484958877e-09,[-3.]
-5.7716484,-34.30440587449933,-32.355681509337685,3.0,7.074359871239719e-10,[-3.]
-7.348084,-19.69108577112413,14.613320103375202,3.0,1.7685899678099298e-10,[-3.]
-9.2351,-23.58708758377961,-3.8960018126554807,3.0,4.4214749195248245e-11,[-3.]
-11.681813,-30.560722336874143,-6.973634753094533,3.0,1.1053687298812061e-11,999
