angel,angular_velocity,angular_acc,motor1,motor2,action
-0.85340035,-0.24586092221871256,-0.981397281304909,0.0,0,[-2.45919776]
-0.8473357,0.0757587941494447,0.3216197163681572,2.459197759628296,0.0,[-0.13138819]
-0.5227436,4.055399005093682,3.9796402109442375,0.7377593278884887,0.0,[0.16844642]
-0.21665008,3.8242122806181413,-0.231186724475541,0.1844398319721222,0.16844642162322998,[-0.02600569]
0.25515723,5.89394329743382,2.0697310168156786,0.055331949591636655,0.042111605405807495,[2.31249928]
0.567044,3.896463495637825,-1.9974798017959952,0.013832987397909164,2.3124992847442627,[-0.07766587]
1.2924526,9.063347850176644,5.166884354538819,0.07766586542129517,0.5781248211860657,[2.31249928]
1.2659324,-0.33140025085878916,-9.394748101035432,0.01941646635532379,2.3124992847442627,[-1.57011342]
1.5205991,3.183137395139541,3.51453764599833,1.5701134204864502,0.5781248211860657,[-0.11567742]
1.7391456,2.7307353155842335,-0.4524020795553074,0.47103402614593504,0.14453120529651642,[-2.99641347]
2.8644989,14.065671059140458,11.334935743556224,2.996413469314575,0.036132801324129105,[2.31249928]
4.505876,20.51374995902873,6.448078899888271,0.7491033673286438,2.3124992847442627,[2.31249928]
6.8310537,29.061024413937368,8.547274454908639,0.18727584183216095,2.3124992847442627,[2.31249928]
10.059886,40.3458924820878,11.28486806815043,0.04681896045804024,2.3124992847442627,999
