angel,angular_velocity,angular_acc,motor1,motor2,action
-1.2390689,-0.5455487652335513,-0.284313437652531,0.0,0,[0.263423]
-1.2282078,0.1356624468050257,0.681211212038577,0.0,0.26342299826202376,[0.24327764]
-1.1505986,0.96934436334724,0.8336819165422142,0.0,0.24327763689467802,[0.15971597]
-1.3453091,-2.4326437603324247,-3.4019881236796645,0.0,0.15971597177808644,[0.8955708]
-1.5436418,-2.4776543717311794,-0.04501061139875473,0.0,0.8955707982444716,[0.66477516]
-1.7796639,-2.948785275561937,-0.4711309038307574,0.0,0.6647751551202137,[0.74726025]
-2.1621027,-4.776702599684345,-1.8279173241224083,0.0,0.7472602530871799,[1.36969512]
-2.7036586,-6.768970819625232,-1.992268219940887,0.0,1.3696951183901243,[2.09722452]
-3.158418,-5.68172042370155,1.0872503959236823,0.0,2.097224523748236,[1.99406753]
-4.259158,-13.754264655937748,-8.072544232236197,0.0,1.9940675273989805,[2.6193145]
-5.264301,-12.562049320031942,1.1922153359058054,0.0,2.6193144962664183,[2.6003068]
-7.2592335,-24.92843544711087,-12.366386127078929,0.0,2.600306798491791,[2.56194765]
-9.991499,-34.144904909318974,-9.216469462208103,0.0,2.56194764698065,[2.59717545]
-12.87335,-35.99817736176093,-1.8532724524419564,0.0,2.597175446495664,999
