angel,angular_velocity,angular_acc,motor1,motor2,action
-0.81389403,0.3264605322722832,0.05757533199931242,0.0,0,[0.3869853]
-0.733063,1.0102205005959475,0.6837599683236643,0.0,0.38698530017252575,[0.40752141]
-0.86131144,-1.6025484044914362,-2.6127689050873837,0.0,0.4075214082800949,[0.63395602]
-1.0062964,-1.8118547562934073,-0.2093063518019711,0.0,0.633956018547056,[0.39802495]
-1.0220268,-0.1966287781705042,1.615225978122903,0.0,0.39802495464314275,[0.28473388]
-1.0835086,-0.7684366265175129,-0.5718078483470087,0.0,0.2847338784917452,[0.31464233]
-1.2280781,-1.8065338310695866,-1.0380972045520738,0.0,0.31464232744073584,[0.45602596]
-1.3581502,-1.624929634097306,0.18160419697228058,0.0,0.4560259551868333,[0.35044166]
-1.54743,-2.364794542990334,-0.7398649088930278,0.0,0.3504416631175,[0.40107274]
-1.8704882,-4.037111522269595,-1.6723169792792612,0.0,0.4010727432109785,[0.4569417]
-2.3239024,-5.66538667778837,-1.628275155518775,0.0,0.4569417028949271,[-0.20712236]
-2.8704348,-6.828161303006112,-1.1627746252177422,0.2071223649558664,0.11423542572373177,[-2.0673877]
-3.718547,-10.59756126625872,-3.7693999632526083,2.0673876955157637,0.028558856430932943,[-3.]
-4.916377,-14.54151109413079,-3.9439498278720695,3.0,0.007139714107733236,[-3.]
-6.4640584,-19.338946038782485,-4.797434944651695,3.0,0.001784928526933309,[-3.]
-8.133653,-20.869699715092924,-1.5307536763104395,3.0,0.00044623213173332723,[-3.]
-10.564432,-30.35853427586248,-9.488834560769554,3.0,0.00011155803293333181,999
