angel,angular_velocity,angular_acc,motor1,motor2,action
2.37,-0.49769137302551614,-0.7109995977072621,0.0,0,[3.]
2.15,-0.6672892165264113,-0.16959784350089513,0.0,3.0,[3.]
1.67,-1.4542316451883426,-0.7869424286619313,0.0,3.0,[3.]
0.73,-2.838735378443257,-1.3845037332549144,0.0,3.0,[2.93808413]
-0.4,-3.4214869823531746,-0.5827516039099176,0.0,2.9380841262700628,[-2.13646206]
-1.2,-2.6619663581414867,0.7595206242116879,2.136462064530467,0.4994743014659107,[-2.66887477]
-1.7,-1.5224057639607267,1.13956059418076,2.668874770422311,0.08491063124920482,[-2.75674886]
-2.6,-2.997223088997878,-1.4748173250371512,2.7567488646853873,0.01443480731236482,[-2.83613414]
-3.3,-2.317159692330518,0.6800633966673599,2.836134144621184,0.0024539172431020198,[-2.76844322]
-5.0,-5.19901711589137,-2.881857423560852,2.7684432193101842,0.00041716593132734336,[-2.71435638]
-8.5,-11.643913543525679,-6.444896427634309,2.7143563814245026,7.091820832564837e-05,[-2.83100322]
-13.0,-14.888130587672926,-3.2442170441472467,2.8310032217908243,1.2056095415360225e-05,999
