angel,angular_velocity,angular_acc,motor1,motor2,action
-0.79384124,-0.36978958811090923,-0.3017641143872012,0.0,0,[1.5641935]
-1.0094764,-2.5589691573369096,-2.1891795692260003,0.0,1.5641935031749699,[0.99709775]
-1.1367301,-1.5359173654555605,1.023051791881349,0.0,0.9970977491762668,[1.49866381]
-1.5843543,-5.2364804748184985,-3.700563109362938,0.0,1.4986638080378951,[1.5484994]
-2.232951,-8.10649941594355,-2.8700189411250507,0.0,1.548499402137662,[2.53520472]
-3.117603,-10.65522222190315,-2.548722805959601,0.0,2.535204720411834,[2.5995538]
-4.0977125,-11.74777954322032,-1.0925573213171695,0.0,2.59955379500813,[2.64231114]
-6.1284337,-24.136445557797376,-12.388666014577057,0.0,2.6423111441552773,[2.61834901]
-8.891949,-31.840055598438628,-7.7036100406412515,0.0,2.618349005553331,[2.59108323]
-12.710121,-45.678278355367304,-13.838222756928676,0.0,2.591083226262486,999
