angel,angular_velocity,angular_acc,motor1,motor2,action
0.3255954,-1.452437691200958,-0.34975826899673446,0.0,0,[1.42707584]
0.19380954,-1.6468733985627286,-0.19443570736177063,0.0,1.4270758435417221,[0.97368021]
-0.14357089,-4.217183728207421,-2.570310329644692,0.0,0.9736802061897998,[-0.47259735]
-0.50731605,-4.545409923491277,-0.32822619528385566,0.47259734836838974,0.24342005154744994,[-0.82151807]
-0.86003566,-4.408710209019985,0.13669971447129203,0.8215180733313963,0.060855012886862486,[-1.48429186]
-1.426148,-7.074809308146118,-2.666099099126133,1.4842918615168474,0.015213753221715622,[-2.29729493]
-1.7863097,-4.499919571285162,2.574889736860956,2.297294927139301,0.0038034383054289054,[-2.14975492]
-2.1666303,-4.752340151700222,-0.25242058041506077,2.149754918690187,0.0009508595763572263,[-2.44201247]
-3.287423,-14.005955803705767,-9.253615652005545,2.4420124726872934,0.0002377148940893066,[-3.]
-3.5612006,-3.419575109289943,10.586380694415825,3.0,5.942872352232665e-05,[-3.]
-4.4966693,-11.689990197860213,-8.270415088570271,3.0,1.4857180880581662e-05,[-3.]
-5.1388845,-8.021697762027427,3.668292435832786,3.0,3.7142952201454154e-06,[-3.]
-6.587991,-18.1048401750315,-10.083142413004074,3.0,9.285738050363539e-07,[-3.]
-8.6617565,-25.903177292883328,-7.798337117851826,3.0,2.3214345125908846e-07,[-3.]
-11.73647,-38.42227823361518,-12.519100940731853,3.0,5.8035862814772116e-08,999
