angel,angular_velocity,angular_acc,motor1,motor2,action
0.0058269277,-0.2591780178640574,0.30772448685071735,0.0,0,[-1.57732773]
0.18634664,2.256074813695781,2.515252831559838,1.5773277282714844,0.0,[-0.78024936]
0.17700766,-0.11671434105062424,-2.372789154746405,0.7802493572235107,0.0,[-1.09161587]
0.44749618,3.379910803395072,3.496625144445696,1.0916158705949783,0.0,[-0.66445714]
0.66166943,2.6754699082967743,-0.7044408950982977,0.6644571423530579,0.0,[-0.6512244]
1.1182969,5.70563776163778,3.0301678533410055,0.6512244045734406,0.0,[-0.26017463]
1.6915667,7.164641450289331,1.459003688651551,0.26017463207244873,0.0,[0.58186769]
2.4172194,9.065183009825851,1.9005415595365207,0.06504365801811218,0.5818676948547363,[1.85538411]
2.3815742,-0.445508914230885,-9.510691924056736,0.016260914504528046,1.855384111404419,[1.71995544]
3.0040913,7.7802191908175855,8.225728105048471,0.004065228626132011,1.7199554443359375,[1.58236814]
3.9502456,11.819930720819197,4.039711530001612,0.0010163071565330029,1.5823681354522705,[1.9999094]
5.4803944,19.111613045394446,7.291682324575248,0.0002540767891332507,1.9999094009399414,[1.99999928]
7.186139,21.3157946484169,2.2041816030224552,6.351919728331268e-05,1.9999992847442627,[1.99999928]
9.307173,26.494075042512574,5.1782803940956725,1.587979932082817e-05,1.9999992847442627,[1.99999928]
12.808275,43.7539121625648,17.25983712005223,3.969949830207042e-06,1.9999992847442627,999
