angel,angular_velocity,angular_acc,motor1,motor2,action
-0.83432454,-1.9072254421383554,-1.1107458179310616,0.0,0,[0.28643178]
-0.8438785,-0.11941084619900293,1.7878145959393525,0.0,0.2864317750930786,[-0.09857263]
-0.9772761,-1.6664085442491319,-1.546997698050129,0.09857262611389161,0.07160794377326965,[0.34880804]
-1.2338778,-3.2072183350418384,-1.5408097907927065,0.024643156528472904,0.3488080358505249,[-2.88901199]
-1.431705,-2.468612306950812,0.7386060280910263,2.8890119934082032,0.08720200896263122,[-0.22684254]
-1.9829215,-6.883688836486414,-4.415076529535602,0.866703598022461,0.021800502240657806,[-3.]
-2.166722,-2.2970712855474242,4.586617550938989,3.0,0.005450125560164451,[-0.3080733]
-2.0497365,1.4529892004418137,3.7500604859892377,0.8999999999999999,0.0013625313900411128,[-0.61546565]
-2.1195266,-0.872000571957973,-2.3249897723997868,0.6154656478762627,0.0003406328475102782,[-0.78498204]
-3.0143647,-11.178590681785014,-10.306590109827042,0.7849820399284363,8.515821187756955e-05,[-3.]
-2.7584233,3.197907574615639,14.376498256400653,3.0,2.1289552969392388e-05,[0.43902145]
-2.9473965,-2.3612311835484707,-5.55913875816411,0.75,0.43902145385742186,[-1.64063932]
-3.3153567,-4.5978490459237635,-2.236617862375293,1.640639319419861,0.10975536346435547,[-0.78677721]
-3.9261796,-7.63199568648362,-3.0341466405598565,0.7867772126197815,0.027438840866088866,[-3.]
-4.455182,-6.607200393073567,1.0247952934100528,3.0,0.006859710216522217,[-0.20248784]
-6.1013784,-20.560317309066654,-13.953116915993087,0.8999999999999999,0.0017149275541305541,[-3.]
-7.0374227,-11.691783106409844,8.86853420265681,3.0,0.00042873188853263854,[2.35999928]
-9.093626,-25.6968228854743,-14.005039779064457,0.75,2.3599992847442626,[2.35999928]
-11.701887,-32.58600866192862,-6.889185776454315,0.1875,2.3599992847442626,999
