angel,angular_velocity,angular_acc,motor1,motor2,action
-2.0407963,-0.9813484980765964,-0.4058092832662821,0.0,0,[0.24049642]
-2.0718138,-0.387524462859645,0.5938240352169515,0.0,0.2404964189031224,[0.20847476]
-2.3838398,-3.897332356567263,-3.509807893707618,0.0,0.20847475859044823,[1.96830217]
-2.7118602,-4.097120020488325,-0.1997876639210623,0.0,1.9683021719812737,[1.25189926]
-3.0653744,-4.416772909790652,-0.3196528893023265,0.0,1.2518992581557291,[2.09883604]
-4.084294,-12.728273980599296,-8.311501070808644,0.0,2.0988360426684065,[2.59241585]
-5.1773977,-13.653313559776297,-0.9250395791770014,0.0,2.5924158452272743,[2.58068812]
-7.6231565,-30.553165887815673,-16.899852328039376,0.0,2.580688123301922,[2.5838657]
-9.93828,-28.931139687041913,1.6220262007737603,0.0,2.5838656956088606,[2.60127405]
-13.427889,-43.6152117813232,-14.684072094281284,0.0,2.601274045569608,999
